18.96,18.845,18.759,18.656,18.607,18.605,18.605,18.657,18.729,18.836,18.915,19.043
10.835,10.68,10.575,10.446,10.378,10.355,10.355,10.398,10.479,10.63,10.75,10.919
9.846,9.648,9.523,9.348,9.243,9.17,9.17,9.178,9.243,9.378,9.483,9.642
10.082,9.852,9.702,9.491,9.36,9.257,9.257,9.24,9.284,9.397,9.492,9.639
10.374,10.1,9.911,9.656,9.497,9.365,9.365,9.322,9.359,9.469,9.57,9.722
10.193,9.807,9.55,9.191,8.96,8.765,8.765,8.7,8.734,8.86,8.972,9.159
10.468,9.983,9.656,9.198,8.903,8.65,8.65,8.548,8.573,8.699,8.828,9.034
10.565,10.028,9.664,9.151,8.819,8.533,8.533,8.406,8.419,8.541,8.668,8.875
10.81,10.162,9.722,9.101,8.702,8.36,8.36,8.202,8.204,8.342,8.487,8.723
11.067,10.317,9.814,9.091,8.62,8.23,8.23,8.055,8.054,8.186,8.332,8.586
11.271,10.463,9.896,9.099,8.603,8.175,8.175,7.983,7.986,8.164,8.348,8.639
11.16,10.38,9.855,9.116,8.646,8.242,8.242,8.069,8.084,8.265,8.455,8.746
11.159,10.375,9.856,9.125,8.67,8.275,8.275,8.105,8.125,8.329,8.535,8.838
11.195,10.415,9.9,9.205,8.79,8.45,8.45,8.33,8.385,8.63,8.865,9.209
11.343,10.562,10.056,9.384,8.99,8.68,8.68,8.585,8.661,8.939,9.197,9.566
11.483,10.706,10.201,9.546,9.184,8.918,8.918,8.861,8.964,9.279,9.559,9.957
11.655,10.889,10.42,9.806,9.449,9.19,9.19,9.156,9.279,9.6,9.881,10.279
12.047,11.216,10.719,10.071,9.702,9.43,9.43,9.387,9.509,9.856,10.164,10.574
