10.732,10.475,10.305,10.075,9.928,9.815,9.815,9.808,9.865,9.995,10.105,10.279
10.644,10.37,10.179,9.911,9.755,9.615,9.615,9.555,9.574,9.681,9.78,9.921
11.207,10.912,10.715,10.434,10.245,10.07,10.07,9.985,9.991,10.08,10.167,10.295
11.084,10.764,10.545,10.232,10.024,9.83,9.83,9.736,9.737,9.81,9.886,10.009
11.243,10.871,10.616,10.246,10.005,9.783,9.783,9.675,9.669,9.739,9.814,9.944
11.082,10.599,10.274,9.791,9.469,9.165,9.165,9.011,8.989,9.056,9.136,9.279
11.306,10.715,10.297,9.699,9.304,8.938,8.938,8.731,8.686,8.748,8.84,8.989
11.373,10.728,10.279,9.62,9.184,8.775,8.775,8.551,8.495,8.556,8.648,8.801
11.583,10.827,10.304,9.535,9.02,8.55,8.55,8.295,8.235,8.311,8.422,8.604
11.773,10.935,10.361,9.507,8.922,8.415,8.415,8.147,8.082,8.154,8.265,8.458
12.013,11.105,10.44,9.476,8.85,8.285,8.285,7.99,7.929,8.025,8.165,8.388
11.867,10.99,10.384,9.496,8.908,8.378,8.378,8.108,8.069,8.176,8.315,8.542
11.863,10.98,10.373,9.499,8.935,8.42,8.42,8.165,8.126,8.253,8.41,8.651
11.833,10.96,10.383,9.57,9.055,8.605,8.605,8.405,8.41,8.588,8.78,9.071
11.918,11.05,10.489,9.714,9.235,8.83,8.83,8.67,8.701,8.921,9.14,9.466
12.007,11.146,10.596,9.851,9.404,9.04,9.04,8.916,8.979,9.229,9.464,9.816
12.274,11.409,10.871,10.151,9.706,9.34,9.34,9.214,9.269,9.514,9.751,10.089
12.682,11.761,11.206,10.447,9.979,9.58,9.58,9.416,9.447,9.679,9.909,10.22
