5.032,4.968,4.918,4.854,4.829,4.817,4.817,4.821,4.841,4.897,4.943,5.001
7.847,7.695,7.595,7.455,7.366,7.288,7.288,7.259,7.28,7.355,7.425,7.518
9.79,9.605,9.472,9.29,9.175,9.075,9.075,9.03,9.04,9.097,9.155,9.242
9.523,9.305,9.151,8.935,8.794,8.668,8.668,8.606,8.61,8.659,8.71,8.796
9.319,9.052,8.867,8.6,8.426,8.267,8.267,8.189,8.185,8.237,8.292,8.388
9.624,9.252,8.999,8.631,8.389,8.16,8.16,8.051,8.039,8.096,8.162,8.282
9.817,9.365,9.056,8.607,8.314,8.042,8.042,7.906,7.887,7.959,8.04,8.18
9.914,9.406,9.055,8.556,8.224,7.925,7.925,7.771,7.754,7.83,7.919,8.072
10.32,9.687,9.248,8.626,8.225,7.875,7.875,7.7,7.679,7.787,7.912,8.114
10.498,9.793,9.313,8.633,8.183,7.805,7.805,7.623,7.608,7.728,7.868,8.096
10.767,9.993,9.439,8.661,8.172,7.75,7.75,7.552,7.544,7.686,7.848,8.106
10.657,9.905,9.386,8.657,8.2,7.8,7.8,7.62,7.622,7.779,7.945,8.207
10.674,9.91,9.39,8.665,8.219,7.827,7.827,7.656,7.665,7.845,8.035,8.317
10.778,10.018,9.51,8.824,8.415,8.075,8.075,7.945,7.991,8.22,8.443,8.768
10.956,10.198,9.695,9.033,8.65,8.345,8.345,8.25,8.318,8.575,8.813,9.161
11.051,10.307,9.824,9.199,8.842,8.575,8.575,8.512,8.606,8.896,9.162,9.538
11.296,10.537,10.076,9.469,9.122,8.87,8.87,8.847,8.976,9.314,9.602,10.013
11.822,10.988,10.481,9.834,9.47,9.21,9.21,9.18,9.311,9.674,9.992,10.419
