6.45,6.295,6.184,6.047,5.977,5.945,5.945,5.962,6.022,6.141,6.245,6.388
11.014,10.79,10.654,10.461,10.34,10.23,10.23,10.205,10.254,10.401,10.53,10.695
10.208,9.938,9.763,9.519,9.363,9.235,9.235,9.208,9.256,9.388,9.503,9.673
10.353,10.049,9.845,9.561,9.376,9.215,9.215,9.159,9.189,9.295,9.391,9.545
10.495,10.13,9.881,9.527,9.3,9.1,9.1,9.01,9.022,9.124,9.22,9.375
10.627,10.135,9.8,9.324,9.014,8.733,8.733,8.596,8.596,8.705,8.82,9.001
11.034,10.453,10.053,9.481,9.105,8.765,8.765,8.59,8.574,8.673,8.788,8.973
11.111,10.472,10.026,9.392,8.977,8.6,8.6,8.407,8.377,8.469,8.582,8.77
11.489,10.73,10.196,9.432,8.935,8.5,8.5,8.275,8.237,8.339,8.47,8.685
11.804,10.946,10.361,9.5,8.93,8.443,8.443,8.2,8.16,8.274,8.414,8.654
11.949,11.042,10.39,9.459,8.86,8.33,8.33,8.07,8.036,8.175,8.347,8.616
11.775,10.901,10.3,9.439,8.885,8.392,8.392,8.16,8.146,8.3,8.474,8.748
11.763,10.883,10.28,9.429,8.895,8.425,8.425,8.205,8.196,8.375,8.568,8.859
11.762,10.883,10.303,9.499,9.003,8.585,8.585,8.408,8.436,8.668,8.898,9.235
11.873,11,10.435,9.669,9.21,8.835,8.835,8.7,8.756,9.025,9.28,9.65
12.008,11.138,10.581,9.844,9.42,9.085,9.085,8.985,9.071,9.384,9.673,10.078
12.228,11.366,10.839,10.133,9.704,9.36,9.36,9.251,9.328,9.616,9.884,10.254
12.668,11.751,11.199,10.451,9.989,9.597,9.597,9.441,9.479,9.721,9.964,10.285
