8.645,8.525,8.446,8.344,8.27,8.215,8.215,8.21,8.241,8.309,8.365,8.451
8.135,7.955,7.826,7.65,7.548,7.46,7.46,7.433,7.45,7.519,7.585,7.683
9.769,9.558,9.405,9.194,9.06,8.94,8.94,8.885,8.891,8.94,8.993,9.08
9.514,9.276,9.112,8.871,8.716,8.575,8.575,8.509,8.509,8.557,8.604,8.692
9.543,9.26,9.061,8.781,8.597,8.427,8.427,8.347,8.344,8.399,8.455,8.556
9.821,9.443,9.178,8.799,8.551,8.32,8.32,8.199,8.181,8.238,8.303,8.418
9.756,9.285,8.954,8.484,8.176,7.898,7.898,7.754,7.731,7.796,7.88,8.02
9.903,9.38,9.015,8.491,8.151,7.845,7.845,7.689,7.664,7.735,7.82,7.972
10.208,9.575,9.13,8.502,8.095,7.745,7.745,7.57,7.547,7.64,7.755,7.947
10.444,9.738,9.258,8.563,8.1,7.71,7.71,7.515,7.488,7.593,7.713,7.921
10.653,9.893,9.358,8.595,8.1,7.66,7.66,7.445,7.425,7.553,7.708,7.945
10.574,9.831,9.324,8.604,8.136,7.725,7.725,7.534,7.531,7.671,7.829,8.075
10.604,9.847,9.334,8.612,8.157,7.76,7.76,7.582,7.587,7.751,7.922,8.188
10.663,9.912,9.414,8.734,8.32,7.98,7.98,7.85,7.891,8.106,8.317,8.631
10.853,10.107,9.616,8.964,8.577,8.27,8.27,8.172,8.241,8.479,8.703,9.038
10.974,10.243,9.774,9.154,8.798,8.525,8.525,8.463,8.551,8.826,9.078,9.439
11.22,10.465,10,9.391,9.042,8.79,8.79,8.757,8.874,9.2,9.485,9.884
11.78,10.917,10.421,9.761,9.365,9.08,9.08,9.07,9.224,9.584,9.882,10.323
