9.233,9.115,9.021,8.909,8.854,8.83,8.83,8.846,8.886,8.964,9.03,9.129
8.411,8.254,8.144,7.994,7.904,7.84,7.84,7.821,7.851,7.931,8.001,8.103
9.746,9.557,9.427,9.242,9.132,9.035,9.035,8.992,9.007,9.082,9.152,9.251
9.605,9.388,9.234,9.023,8.888,8.768,8.768,8.718,8.728,8.791,8.853,8.951
9.498,9.233,9.048,8.784,8.615,8.47,8.47,8.405,8.411,8.478,8.538,8.645
9.695,9.342,9.116,8.777,8.532,8.305,8.305,8.197,8.192,8.249,8.307,8.421
9.937,9.477,9.172,8.726,8.422,8.145,8.145,8.017,8.009,8.082,8.162,8.311
10.042,9.531,9.185,8.686,8.354,8.05,8.05,7.901,7.884,7.965,8.059,8.218
10.363,9.728,9.291,8.671,8.27,7.92,7.92,7.74,7.724,7.844,7.983,8.193
10.589,9.87,9.398,8.705,8.243,7.855,7.855,7.673,7.665,7.793,7.94,8.179
10.81,10.02,9.465,8.68,8.188,7.755,7.755,7.553,7.55,7.715,7.9,8.179
10.723,9.956,9.437,8.701,8.236,7.827,7.827,7.649,7.659,7.832,8.014,8.294
10.731,9.955,9.431,8.7,8.245,7.855,7.855,7.685,7.7,7.894,8.095,8.391
10.813,10.04,9.52,8.824,8.413,8.075,8.075,7.948,7.991,8.235,8.47,8.808
11.019,10.248,9.732,9.059,8.675,8.375,8.375,8.28,8.346,8.617,8.873,9.234
11.14,10.382,9.887,9.251,8.895,8.63,8.63,8.565,8.664,8.967,9.247,9.635
11.338,10.576,10.116,9.507,9.16,8.91,8.91,8.89,9.022,9.369,9.664,10.081
11.825,10.986,10.481,9.834,9.469,9.21,9.21,9.181,9.316,9.694,10.024,10.461
