8.327,8.185,8.083,7.941,7.855,7.78,7.78,7.74,7.744,7.803,7.855,7.926
11.238,11.06,10.936,10.756,10.633,10.52,10.52,10.468,10.469,10.499,10.53,10.595
9.908,9.687,9.532,9.307,9.15,8.995,8.995,8.91,8.892,8.907,8.932,8.989
9.772,9.515,9.332,9.064,8.877,8.695,8.695,8.582,8.551,8.557,8.58,8.632
9.788,9.49,9.274,8.962,8.75,8.54,8.54,8.41,8.367,8.371,8.4,8.456
10.171,9.759,9.466,9.035,8.744,8.463,8.463,8.291,8.24,8.254,8.291,8.369
10.225,9.723,9.359,8.838,8.491,8.158,8.158,7.954,7.888,7.911,7.973,8.069
10.299,9.754,9.36,8.796,8.418,8.058,8.058,7.843,7.779,7.8,7.856,7.958
10.639,9.995,9.534,8.864,8.42,8.015,8.015,7.78,7.711,7.746,7.815,7.942
10.789,10.067,9.57,8.835,8.332,7.89,7.89,7.652,7.585,7.63,7.712,7.864
10.953,10.18,9.62,8.807,8.282,7.8,7.8,7.542,7.482,7.56,7.67,7.852
10.891,10.131,9.6,8.838,8.331,7.875,7.875,7.639,7.603,7.69,7.809,8.003
10.945,10.165,9.625,8.857,8.359,7.912,7.912,7.686,7.657,7.77,7.91,8.127
10.936,10.178,9.67,8.964,8.52,8.13,8.13,7.95,7.951,8.11,8.283,8.537
11.087,10.335,9.838,9.165,8.748,8.4,8.4,8.258,8.285,8.473,8.665,8.948
11.281,10.527,10.037,9.377,8.985,8.665,8.665,8.545,8.592,8.812,9.022,9.329
11.552,10.782,10.314,9.676,9.285,8.975,8.975,8.885,8.959,9.216,9.447,9.783
12.002,11.155,10.642,9.966,9.565,9.25,9.25,9.165,9.249,9.538,9.805,10.169
