11.556,11.458,11.383,11.293,11.263,11.265,11.265,11.308,11.368,11.478,11.563,11.682
8.981,8.854,8.769,8.656,8.594,8.55,8.55,8.561,8.604,8.696,8.771,8.88
8.81,8.639,8.516,8.352,8.256,8.182,8.182,8.169,8.197,8.274,8.336,8.44
9.387,9.191,9.056,8.87,8.746,8.65,8.65,8.619,8.645,8.714,8.774,8.877
10.047,9.8,9.629,9.39,9.241,9.113,9.113,9.064,9.085,9.166,9.24,9.36
9.994,9.637,9.394,9.052,8.832,8.64,8.64,8.562,8.577,8.671,8.762,8.914
10.095,9.63,9.321,8.884,8.59,8.335,8.335,8.22,8.231,8.349,8.47,8.657
10.196,9.679,9.331,8.832,8.514,8.227,8.227,8.096,8.097,8.214,8.331,8.523
10.464,9.835,9.397,8.791,8.402,8.075,8.075,7.917,7.914,8.042,8.185,8.409
10.652,9.945,9.481,8.809,8.357,7.98,7.98,7.807,7.806,7.939,8.085,8.328
10.855,10.08,9.543,8.781,8.3,7.88,7.88,7.685,7.684,7.858,8.04,8.319
10.754,10.004,9.5,8.788,8.335,7.943,7.943,7.77,7.788,7.965,8.146,8.427
10.776,10.015,9.506,8.799,8.355,7.975,7.975,7.815,7.836,8.034,8.235,8.533
10.889,10.125,9.615,8.935,8.53,8.2,8.2,8.08,8.135,8.375,8.615,8.956
11.059,10.303,9.808,9.149,8.773,8.48,8.48,8.393,8.466,8.743,8.998,9.361
11.25,10.5,10.014,9.384,9.035,8.775,8.775,8.72,8.821,9.131,9.41,9.8
11.423,10.68,10.229,9.635,9.291,9.052,9.052,9.039,9.175,9.506,9.785,10.19
11.918,11.105,10.616,9.988,9.631,9.383,9.383,9.359,9.493,9.854,10.17,10.592
