4.922,4.78,4.684,4.552,4.477,4.425,4.425,4.417,4.447,4.531,4.6,4.701
7.221,7.053,6.945,6.79,6.69,6.605,6.605,6.59,6.62,6.695,6.758,6.86
7.491,7.283,7.143,6.949,6.83,6.73,6.73,6.705,6.736,6.828,6.908,7.031
7.735,7.52,7.379,7.177,7.05,6.942,6.942,6.915,6.947,7.031,7.105,7.226
7.894,7.652,7.49,7.264,7.122,7.005,7.005,6.972,7.001,7.095,7.177,7.31
8.496,8.19,7.988,7.703,7.525,7.38,7.38,7.34,7.378,7.493,7.59,7.753
8.809,8.435,8.175,7.823,7.613,7.44,7.44,7.378,7.408,7.535,7.655,7.84
9.08,8.659,8.366,7.97,7.724,7.523,7.523,7.446,7.47,7.589,7.701,7.889
9.45,8.935,8.575,8.08,7.782,7.54,7.54,7.442,7.46,7.585,7.705,7.914
9.715,9.135,8.74,8.185,7.845,7.58,7.58,7.47,7.485,7.62,7.745,7.971
9.98,9.345,8.898,8.285,7.908,7.585,7.585,7.458,7.475,7.613,7.755,7.996
10.007,9.381,8.95,8.355,7.989,7.678,7.678,7.551,7.57,7.715,7.859,8.097
10.115,9.463,9.014,8.398,8.03,7.72,7.72,7.59,7.613,7.781,7.948,8.205
10.199,9.547,9.114,8.529,8.182,7.9,7.9,7.807,7.856,8.061,8.252,8.543
10.325,9.675,9.24,8.67,8.342,8.09,8.09,8.022,8.09,8.31,8.515,8.822
10.48,9.82,9.39,8.831,8.51,8.27,8.27,8.21,8.294,8.555,8.79,9.124
10.955,10.297,9.89,9.349,9.029,8.787,8.787,8.751,8.846,9.095,9.307,9.63
11.484,10.722,10.22,9.61,9.307,9.12,9.12,9.112,9.24,9.6,9.917,10.332
