6.882,6.775,6.705,6.626,6.605,6.635,6.635,6.725,6.839,7.02,7.155,7.346
7.693,7.577,7.501,7.407,7.37,7.375,7.375,7.435,7.522,7.674,7.782,7.942
7.608,7.455,7.354,7.228,7.163,7.135,7.135,7.183,7.263,7.401,7.505,7.667
7.679,7.515,7.409,7.269,7.189,7.15,7.15,7.186,7.261,7.386,7.48,7.634
7.937,7.742,7.612,7.442,7.347,7.29,7.29,7.317,7.387,7.517,7.617,7.781
8.466,8.19,8.007,7.752,7.605,7.495,7.495,7.48,7.537,7.672,7.78,7.957
8.827,8.483,8.25,7.93,7.74,7.595,7.595,7.56,7.61,7.75,7.868,8.062
8.998,8.616,8.358,8,7.784,7.618,7.618,7.566,7.61,7.743,7.859,8.054
9.292,8.825,8.505,8.065,7.805,7.6,7.6,7.53,7.565,7.705,7.835,8.053
9.622,9.063,8.675,8.153,7.838,7.595,7.595,7.498,7.528,7.675,7.818,8.057
9.834,9.22,8.79,8.2,7.847,7.55,7.55,7.437,7.46,7.62,7.77,8.021
9.838,9.237,8.829,8.262,7.917,7.632,7.632,7.527,7.562,7.721,7.867,8.116
9.913,9.292,8.869,8.294,7.947,7.665,7.665,7.562,7.601,7.771,7.937,8.2
9.955,9.35,8.947,8.411,8.1,7.86,7.86,7.8,7.874,8.087,8.28,8.58
10.066,9.465,9.069,8.548,8.255,8.045,8.045,8.01,8.103,8.346,8.555,8.876
10.29,9.675,9.274,8.755,8.472,8.275,8.275,8.252,8.355,8.631,8.875,9.221
10.878,10.221,9.819,9.282,8.971,8.745,8.745,8.724,8.832,9.106,9.339,9.683
11.354,10.615,10.131,9.547,9.255,9.08,9.08,9.095,9.242,9.604,9.915,10.335
