6.392,6.231,6.119,5.969,5.885,5.827,5.827,5.825,5.866,5.956,6.034,6.151
6.341,6.16,6.039,5.869,5.763,5.673,5.673,5.648,5.671,5.746,5.81,5.912
6.896,6.696,6.559,6.368,6.25,6.15,6.15,6.12,6.143,6.211,6.274,6.378
7.293,7.085,6.947,6.75,6.619,6.51,6.51,6.476,6.5,6.567,6.625,6.729
7.785,7.542,7.377,7.145,7.001,6.875,6.875,6.834,6.855,6.933,7.002,7.121
7.979,7.66,7.438,7.133,6.939,6.773,6.773,6.706,6.718,6.803,6.885,7.022
8.352,7.973,7.708,7.343,7.109,6.91,6.91,6.826,6.838,6.923,7.008,7.157
8.663,8.24,7.949,7.534,7.267,7.04,7.04,6.937,6.941,7.021,7.1,7.25
9.113,8.597,8.237,7.73,7.405,7.132,7.132,7.005,6.995,7.077,7.167,7.335
9.548,8.94,8.515,7.92,7.545,7.24,7.24,7.1,7.09,7.185,7.295,7.493
9.82,9.173,8.713,8.065,7.66,7.305,7.305,7.145,7.135,7.248,7.368,7.578
9.841,9.205,8.765,8.145,7.754,7.412,7.412,7.261,7.26,7.375,7.5,7.711
9.926,9.272,8.82,8.19,7.799,7.462,7.462,7.311,7.315,7.445,7.582,7.806
10.032,9.373,8.918,8.31,7.951,7.66,7.66,7.549,7.585,7.763,7.938,8.208
10.142,9.487,9.05,8.464,8.122,7.845,7.845,7.747,7.791,7.995,8.182,8.465
10.355,9.685,9.235,8.651,8.32,8.065,8.065,7.995,8.064,8.29,8.495,8.805
10.605,9.931,9.516,8.969,8.649,8.418,8.418,8.391,8.501,8.784,9.029,9.385
11.186,10.403,9.915,9.309,8.988,8.775,8.775,8.763,8.901,9.295,9.648,10.091
