6.728,6.557,6.439,6.279,6.187,6.12,6.12,6.117,6.156,6.241,6.312,6.428
6.439,6.263,6.153,5.998,5.893,5.805,5.805,5.783,5.813,5.908,5.988,6.102
6.599,6.402,6.265,6.074,5.962,5.875,5.875,5.852,5.881,5.955,6.018,6.126
7.255,7.053,6.916,6.721,6.599,6.5,6.5,6.476,6.504,6.574,6.632,6.74
7.809,7.577,7.42,7.195,7.057,6.945,6.945,6.917,6.945,7.02,7.082,7.201
7.88,7.572,7.355,7.059,6.877,6.735,6.735,6.687,6.716,6.805,6.887,7.033
8.413,8.035,7.775,7.415,7.19,7,7,6.925,6.945,7.045,7.145,7.309
8.687,8.269,7.981,7.579,7.323,7.108,7.108,7.018,7.031,7.124,7.216,7.38
9.146,8.633,8.273,7.775,7.458,7.2,7.2,7.088,7.095,7.188,7.288,7.471
9.574,8.965,8.545,7.96,7.592,7.3,7.3,7.177,7.19,7.305,7.425,7.647
9.742,9.112,8.67,8.047,7.655,7.34,7.34,7.2,7.202,7.33,7.467,7.694
9.806,9.176,8.743,8.146,7.768,7.443,7.443,7.308,7.324,7.463,7.604,7.837
9.925,9.265,8.801,8.178,7.805,7.49,7.49,7.355,7.373,7.534,7.705,7.961
10.007,9.355,8.907,8.312,7.965,7.69,7.69,7.59,7.637,7.832,8.015,8.298
10.13,9.483,9.046,8.478,8.148,7.885,7.885,7.798,7.853,8.069,8.278,8.575
10.252,9.592,9.154,8.587,8.27,8.03,8.03,7.975,8.052,8.301,8.527,8.856
10.79,10.141,9.741,9.204,8.881,8.635,8.635,8.589,8.676,8.914,9.119,9.429
11.361,10.592,10.081,9.462,9.16,8.965,8.965,8.945,9.067,9.424,9.747,10.161
