7.256,7.055,6.906,6.709,6.597,6.51,6.51,6.482,6.506,6.584,6.655,6.767
6.832,6.628,6.488,6.285,6.153,6.035,6.035,5.983,5.985,6.033,6.083,6.165
7.001,6.78,6.641,6.436,6.285,6.14,6.14,6.07,6.069,6.129,6.19,6.278
7.481,7.254,7.101,6.886,6.739,6.597,6.597,6.536,6.544,6.599,6.651,6.743
7.825,7.563,7.376,7.113,6.949,6.808,6.808,6.751,6.758,6.814,6.863,6.965
8.101,7.763,7.523,7.191,6.981,6.798,6.798,6.714,6.714,6.788,6.863,6.99
8.541,8.145,7.861,7.465,7.219,7.007,7.007,6.911,6.91,6.979,7.05,7.187
8.812,8.371,8.059,7.619,7.34,7.098,7.098,6.985,6.976,7.036,7.109,7.248
9.257,8.722,8.345,7.807,7.47,7.185,7.185,7.045,7.032,7.105,7.187,7.349
9.631,9.02,8.59,7.988,7.608,7.295,7.295,7.148,7.133,7.22,7.32,7.509
9.926,9.267,8.785,8.112,7.69,7.35,7.35,7.185,7.167,7.265,7.382,7.586
9.984,9.329,8.871,8.23,7.825,7.467,7.467,7.305,7.3,7.409,7.531,7.74
10.063,9.39,8.915,8.259,7.862,7.515,7.515,7.352,7.346,7.48,7.62,7.844
10.212,9.525,9.051,8.419,8.04,7.72,7.72,7.59,7.616,7.789,7.965,8.232
10.32,9.635,9.166,8.55,8.19,7.9,7.9,7.795,7.84,8.029,8.215,8.498
10.488,9.8,9.343,8.744,8.398,8.12,8.12,8.028,8.081,8.308,8.52,8.825
10.639,9.981,9.574,9.027,8.701,8.45,8.45,8.399,8.482,8.721,8.929,9.241
11.298,10.493,9.959,9.32,9.005,8.8,8.8,8.77,8.89,9.276,9.638,10.076
