9.95,9.847,9.774,9.692,9.657,9.66,9.66,9.707,9.777,9.901,10.002,10.137
7.432,7.309,7.235,7.146,7.1,7.08,7.08,7.12,7.194,7.35,7.476,7.636
7.389,7.23,7.13,6.998,6.919,6.878,6.878,6.911,6.983,7.11,7.205,7.357
7.528,7.359,7.251,7.102,7.02,6.967,6.967,6.995,7.057,7.179,7.271,7.419
7.783,7.584,7.451,7.278,7.176,7.115,7.115,7.134,7.203,7.334,7.436,7.6
8.331,8.066,7.895,7.658,7.513,7.408,7.408,7.398,7.458,7.595,7.709,7.887
8.692,8.364,8.141,7.84,7.655,7.517,7.517,7.49,7.54,7.669,7.781,7.968
8.864,8.499,8.254,7.913,7.701,7.54,7.54,7.494,7.538,7.661,7.766,7.952
9.2,8.745,8.434,8.006,7.75,7.545,7.545,7.475,7.509,7.641,7.765,7.975
9.528,8.973,8.589,8.07,7.756,7.513,7.513,7.419,7.445,7.591,7.733,7.97
9.801,9.193,8.778,8.198,7.838,7.535,7.535,7.423,7.453,7.603,7.748,7.995
9.817,9.22,8.816,8.259,7.908,7.618,7.618,7.513,7.546,7.694,7.835,8.077
9.9,9.282,8.861,8.286,7.937,7.65,7.65,7.542,7.579,7.739,7.897,8.152
9.973,9.363,8.953,8.406,8.086,7.838,7.838,7.774,7.834,8.033,8.213,8.499
10.088,9.482,9.079,8.547,8.25,8.025,8.025,7.985,8.062,8.286,8.477,8.782
10.313,9.694,9.29,8.765,8.473,8.26,8.26,8.228,8.32,8.58,8.806,9.137
10.638,9.98,9.575,9.054,8.771,8.588,8.588,8.609,8.756,9.105,9.395,9.803
11.177,10.43,9.978,9.415,9.115,8.94,8.94,8.99,9.175,9.593,9.94,10.407
