8.229,8.071,7.954,7.806,7.721,7.663,7.663,7.654,7.689,7.771,7.844,7.952
7.166,6.973,6.837,6.647,6.537,6.447,6.447,6.422,6.447,6.523,6.587,6.695
7.439,7.222,7.076,6.873,6.74,6.625,6.625,6.595,6.618,6.689,6.748,6.857
7.71,7.484,7.331,7.116,6.973,6.848,6.848,6.808,6.824,6.884,6.941,7.045
7.983,7.72,7.537,7.282,7.117,6.975,6.975,6.917,6.932,6.997,7.06,7.172
8.427,8.087,7.851,7.517,7.302,7.11,7.11,7.022,7.022,7.089,7.157,7.28
8.655,8.24,7.948,7.538,7.28,7.055,7.055,6.945,6.943,7.023,7.11,7.257
8.929,8.474,8.151,7.704,7.417,7.172,7.172,7.052,7.046,7.124,7.211,7.364
9.34,8.795,8.405,7.867,7.533,7.25,7.25,7.112,7.103,7.195,7.295,7.474
9.708,9.082,8.655,8.04,7.647,7.33,7.33,7.187,7.18,7.275,7.377,7.578
9.984,9.32,8.852,8.197,7.772,7.395,7.395,7.222,7.212,7.317,7.44,7.649
10.016,9.369,8.92,8.29,7.888,7.533,7.533,7.378,7.375,7.48,7.596,7.803
10.111,9.448,8.984,8.338,7.938,7.595,7.595,7.443,7.443,7.561,7.683,7.898
10.258,9.586,9.136,8.521,8.141,7.822,7.822,7.689,7.714,7.884,8.059,8.319
10.407,9.729,9.274,8.661,8.304,8.01,8.01,7.906,7.949,8.141,8.321,8.601
10.593,9.91,9.449,8.845,8.5,8.238,8.238,8.155,8.215,8.426,8.62,8.918
10.818,10.104,9.659,9.086,8.759,8.523,8.523,8.496,8.614,8.931,9.211,9.6
11.303,10.523,10.051,9.448,9.118,8.895,8.895,8.898,9.043,9.424,9.748,10.184
