6.314,6.142,6.02,5.859,5.77,5.705,5.705,5.7,5.736,5.825,5.897,6.014
6.367,6.193,6.074,5.913,5.813,5.735,5.735,5.708,5.738,5.821,5.898,6.005
6.561,6.375,6.256,6.08,5.967,5.875,5.875,5.857,5.89,5.959,6.015,6.12
7.219,7.024,6.896,6.714,6.594,6.495,6.495,6.476,6.506,6.574,6.631,6.737
7.881,7.646,7.485,7.257,7.12,7.01,7.01,6.985,7.012,7.095,7.164,7.288
7.977,7.68,7.474,7.192,7.02,6.877,6.877,6.825,6.847,6.946,7.04,7.186
8.358,7.997,7.747,7.407,7.194,7.017,7.017,6.956,6.982,7.082,7.177,7.341
8.624,8.223,7.943,7.56,7.318,7.12,7.12,7.043,7.06,7.158,7.253,7.419
9.1,8.595,8.235,7.747,7.452,7.215,7.215,7.112,7.122,7.235,7.355,7.554
9.518,8.92,8.505,7.938,7.58,7.305,7.305,7.195,7.213,7.335,7.46,7.689
9.715,9.087,8.636,8.011,7.629,7.327,7.327,7.191,7.189,7.324,7.467,7.697
9.797,9.167,8.731,8.129,7.76,7.442,7.442,7.315,7.331,7.474,7.617,7.855
9.901,9.25,8.791,8.17,7.802,7.495,7.495,7.367,7.39,7.544,7.7,7.95
9.975,9.328,8.886,8.304,7.963,7.685,7.685,7.588,7.631,7.834,8.033,8.322
10.09,9.45,9.016,8.45,8.128,7.88,7.88,7.808,7.87,8.089,8.29,8.591
10.265,9.618,9.188,8.626,8.31,8.075,8.075,8.015,8.089,8.328,8.543,8.858
10.774,10.124,9.724,9.188,8.869,8.628,8.628,8.586,8.678,8.926,9.141,9.461
11.322,10.563,10.061,9.453,9.15,8.96,8.96,8.95,9.078,9.434,9.748,10.16
