4.796,4.673,4.589,4.464,4.38,4.305,4.305,4.28,4.281,4.301,4.318,4.363
8.191,7.96,7.8,7.563,7.4,7.23,7.23,7.12,7.088,7.11,7.15,7.204
8.598,8.31,8.103,7.805,7.593,7.375,7.375,7.237,7.195,7.187,7.21,7.255
9.207,8.91,8.701,8.386,8.163,7.93,7.93,7.788,7.734,7.719,7.725,7.761
9.574,9.255,9.026,8.683,8.44,8.195,8.195,8.04,7.978,7.949,7.955,7.987
9.786,9.367,9.07,8.619,8.302,7.98,7.98,7.777,7.696,7.665,7.672,7.71
10.146,9.662,9.31,8.786,8.427,8.065,8.065,7.832,7.739,7.705,7.717,7.759
10.225,9.705,9.327,8.769,8.381,7.997,7.997,7.754,7.656,7.622,7.64,7.686
10.594,9.98,9.533,8.878,8.425,8,8,7.735,7.633,7.608,7.64,7.707
10.925,10.22,9.73,8.982,8.47,8.005,8.005,7.735,7.637,7.63,7.67,7.765
11.111,10.36,9.805,8.989,8.445,7.93,7.93,7.635,7.536,7.545,7.6,7.71
11.022,10.286,9.769,9,8.483,7.99,7.99,7.713,7.63,7.656,7.724,7.846
11.073,10.317,9.789,9.021,8.505,8.02,8.02,7.745,7.674,7.721,7.812,7.956
11.103,10.36,9.852,9.136,8.677,8.26,8.26,8.037,7.999,8.102,8.23,8.422
11.193,10.457,9.966,9.282,8.857,8.485,8.485,8.297,8.287,8.429,8.582,8.808
11.284,10.561,10.084,9.436,9.046,8.713,8.713,8.564,8.579,8.756,8.934,9.19
11.303,10.664,10.264,9.702,9.341,9.02,9.02,8.874,8.877,9.006,9.141,9.339
12.09,11.249,10.693,9.998,9.625,9.335,9.335,9.205,9.253,9.543,9.836,10.183
