6.768,6.585,6.454,6.27,6.145,6.015,6.015,5.94,5.92,5.941,5.975,6.025
11.857,11.598,11.409,11.126,10.933,10.72,10.72,10.573,10.509,10.491,10.503,10.528
10.802,10.513,10.305,9.99,9.758,9.505,9.505,9.328,9.25,9.205,9.198,9.204
10.538,10.209,9.976,9.624,9.366,9.082,9.082,8.889,8.801,8.764,8.771,8.787
10.486,10.113,9.854,9.458,9.17,8.86,8.86,8.65,8.563,8.541,8.558,8.587
10.657,10.209,9.91,9.446,9.1,8.733,8.733,8.49,8.399,8.385,8.416,8.46
10.864,10.334,9.954,9.387,8.999,8.602,8.602,8.336,8.232,8.221,8.261,8.318
10.824,10.254,9.844,9.239,8.814,8.398,8.398,8.126,8.026,8.006,8.036,8.095
11.083,10.42,9.94,9.226,8.733,8.27,8.27,7.988,7.879,7.85,7.88,7.951
11.264,10.51,9.985,9.189,8.627,8.12,8.12,7.822,7.716,7.71,7.76,7.86
11.39,10.598,10.015,9.15,8.563,8,8,7.678,7.57,7.575,7.633,7.742
11.275,10.497,9.945,9.124,8.567,8.037,8.037,7.737,7.646,7.665,7.732,7.854
11.307,10.512,9.951,9.125,8.577,8.06,8.06,7.767,7.685,7.724,7.807,7.947
11.332,10.553,10.018,9.264,8.775,8.325,8.325,8.08,8.031,8.128,8.258,8.446
11.435,10.66,10.141,9.426,8.975,8.57,8.57,8.36,8.339,8.484,8.65,8.879
11.489,10.723,10.215,9.524,9.108,8.74,8.74,8.568,8.571,8.745,8.928,9.184
11.434,10.781,10.374,9.794,9.416,9.072,9.072,8.904,8.891,9.006,9.134,9.316
12.219,11.366,10.802,10.095,9.714,9.397,9.397,9.216,9.23,9.517,9.839,10.17
