7.405,7.253,7.148,7.005,6.923,6.86,6.86,6.858,6.895,6.973,7.038,7.142
7.489,7.307,7.189,7.011,6.895,6.79,6.79,6.745,6.754,6.811,6.862,6.946
8.758,8.547,8.397,8.19,8.057,7.93,7.93,7.862,7.86,7.912,7.972,8.056
8.909,8.675,8.511,8.271,8.114,7.963,7.963,7.876,7.864,7.899,7.94,8.012
9.203,8.927,8.732,8.445,8.256,8.072,8.072,7.969,7.94,7.963,7.997,8.066
9.223,8.868,8.61,8.239,7.989,7.743,7.743,7.591,7.541,7.545,7.578,7.64
9.521,9.093,8.788,8.344,8.033,7.735,7.735,7.558,7.501,7.498,7.528,7.597
9.783,9.306,8.966,8.466,8.121,7.787,7.787,7.589,7.519,7.509,7.534,7.601
10.287,9.697,9.272,8.649,8.222,7.83,7.83,7.592,7.506,7.497,7.532,7.613
10.687,10.01,9.538,8.83,8.343,7.903,7.903,7.643,7.55,7.548,7.595,7.692
10.911,10.19,9.668,8.894,8.38,7.885,7.885,7.6,7.511,7.528,7.59,7.703
10.865,10.155,9.653,8.92,8.429,7.963,7.963,7.696,7.62,7.653,7.73,7.857
10.907,10.183,9.669,8.933,8.45,7.995,7.995,7.735,7.668,7.716,7.808,7.95
10.872,10.163,9.673,8.993,8.568,8.185,8.185,7.993,7.968,8.078,8.208,8.408
10.962,10.267,9.799,9.159,8.77,8.43,8.43,8.275,8.276,8.421,8.572,8.802
11.107,10.42,9.963,9.349,8.98,8.67,8.67,8.54,8.566,8.733,8.9,9.15
11.302,10.647,10.237,9.67,9.309,8.997,8.997,8.871,8.89,9.037,9.187,9.409
11.932,11.135,10.614,9.956,9.596,9.317,9.317,9.199,9.249,9.526,9.8,10.131
