8.256,8.062,7.91,7.71,7.605,7.52,7.52,7.48,7.49,7.56,7.627,7.726
8.094,7.875,7.72,7.498,7.349,7.203,7.203,7.116,7.098,7.13,7.17,7.234
8.414,8.156,7.976,7.711,7.521,7.332,7.332,7.224,7.194,7.199,7.219,7.27
9.021,8.746,8.556,8.272,8.062,7.852,7.852,7.727,7.687,7.679,7.694,7.737
9.388,9.084,8.874,8.554,8.326,8.095,8.095,7.954,7.906,7.896,7.911,7.956
9.708,9.312,9.036,8.621,8.322,8.025,8.025,7.842,7.779,7.759,7.772,7.82
10.04,9.574,9.242,8.749,8.41,8.07,8.07,7.855,7.776,7.767,7.796,7.856
10.15,9.639,9.269,8.727,8.352,7.987,7.987,7.757,7.672,7.656,7.681,7.741
10.48,9.873,9.426,8.774,8.333,7.92,7.92,7.668,7.571,7.549,7.578,7.649
10.806,10.109,9.626,8.9,8.398,7.948,7.948,7.688,7.6,7.604,7.656,7.764
10.991,10.254,9.712,8.905,8.356,7.88,7.88,7.594,7.49,7.502,7.566,7.678
10.938,10.204,9.681,8.928,8.416,7.93,7.93,7.654,7.578,7.614,7.696,7.829
10.981,10.227,9.686,8.92,8.422,7.955,7.955,7.687,7.62,7.679,7.782,7.937
10.996,10.255,9.745,9.039,8.583,8.175,8.175,7.958,7.926,8.035,8.175,8.376
11.11,10.377,9.885,9.209,8.792,8.425,8.425,8.242,8.236,8.39,8.552,8.787
11.226,10.498,10.011,9.363,8.968,8.63,8.63,8.478,8.493,8.664,8.848,9.104
11.255,10.616,10.215,9.655,9.298,8.98,8.98,8.838,8.845,8.98,9.119,9.322
11.973,11.159,10.62,9.944,9.585,9.3,9.3,9.16,9.196,9.485,9.786,10.123
