5.42,5.262,5.15,4.999,4.914,4.842,4.842,4.821,4.841,4.91,4.972,5.065
8.506,8.264,8.094,7.851,7.691,7.54,7.54,7.454,7.444,7.491,7.546,7.629
8.961,8.706,8.529,8.27,8.085,7.903,7.903,7.8,7.775,7.786,7.814,7.872
9.364,9.091,8.9,8.619,8.418,8.218,8.218,8.098,8.061,8.065,8.089,8.141
9.678,9.359,9.129,8.798,8.57,8.343,8.343,8.2,8.153,8.161,8.196,8.256
9.724,9.33,9.04,8.62,8.331,8.047,8.047,7.869,7.8,7.78,7.795,7.842
9.972,9.512,9.184,8.694,8.36,8.03,8.03,7.82,7.741,7.731,7.757,7.815
10.199,9.691,9.326,8.784,8.415,8.053,8.053,7.825,7.736,7.719,7.744,7.802
10.582,9.975,9.535,8.884,8.442,8.03,8.03,7.772,7.671,7.655,7.685,7.755
10.934,10.237,9.754,9.025,8.515,8.057,8.057,7.79,7.695,7.686,7.727,7.822
11.166,10.42,9.866,9.056,8.53,8.025,8.025,7.725,7.629,7.644,7.71,7.824
11.08,10.349,9.821,9.057,8.559,8.08,8.08,7.801,7.717,7.749,7.826,7.952
11.104,10.358,9.821,9.056,8.564,8.098,8.098,7.826,7.749,7.804,7.898,8.041
11.188,10.448,9.931,9.216,8.765,8.36,8.36,8.135,8.099,8.199,8.333,8.524
11.284,10.558,10.06,9.384,8.97,8.605,8.605,8.42,8.401,8.54,8.693,8.912
11.442,10.719,10.228,9.569,9.179,8.843,8.843,8.686,8.686,8.843,9.006,9.244
11.399,10.754,10.345,9.779,9.414,9.088,9.088,8.941,8.941,9.065,9.196,9.391
12.157,11.318,10.758,10.063,9.695,9.405,9.405,9.255,9.288,9.583,9.898,10.241
