10.724,10.532,10.399,10.201,10.062,9.925,9.925,9.847,9.834,9.846,9.867,9.917
11.303,11.075,10.905,10.654,10.489,10.315,10.315,10.196,10.146,10.14,10.155,10.187
10.288,10.026,9.835,9.542,9.339,9.12,9.12,8.966,8.897,8.86,8.854,8.864
9.954,9.656,9.436,9.111,8.876,8.63,8.63,8.464,8.389,8.344,8.334,8.345
9.852,9.517,9.271,8.906,8.644,8.372,8.372,8.191,8.114,8.064,8.057,8.072
10.337,9.919,9.617,9.165,8.847,8.517,8.517,8.292,8.2,8.167,8.176,8.205
10.685,10.177,9.804,9.254,8.875,8.497,8.497,8.255,8.156,8.116,8.127,8.169
10.68,10.131,9.732,9.139,8.734,8.335,8.335,8.086,7.986,7.952,7.969,8.021
10.907,10.263,9.793,9.1,8.635,8.2,8.2,7.93,7.83,7.818,7.858,7.939
11.148,10.41,9.889,9.119,8.592,8.12,8.12,7.847,7.756,7.766,7.83,7.949
11.335,10.552,9.979,9.146,8.596,8.072,8.072,7.774,7.684,7.721,7.812,7.954
11.257,10.489,9.95,9.164,8.636,8.14,8.14,7.864,7.796,7.85,7.946,8.101
11.299,10.513,9.968,9.176,8.66,8.175,8.175,7.91,7.849,7.928,8.048,8.225
11.292,10.523,9.995,9.26,8.8,8.38,8.38,8.16,8.13,8.255,8.408,8.624
11.414,10.65,10.141,9.443,9.013,8.63,8.63,8.443,8.438,8.604,8.78,9.029
11.516,10.757,10.26,9.586,9.175,8.825,8.825,8.665,8.679,8.87,9.062,9.332
11.39,10.74,10.336,9.766,9.396,9.068,9.068,8.914,8.919,9.049,9.185,9.384
12.176,11.327,10.771,10.071,9.696,9.392,9.392,9.244,9.279,9.579,9.887,10.234
