10.34,10.138,9.991,9.784,9.653,9.535,9.535,9.483,9.481,9.529,9.573,9.654
9.595,9.389,9.241,9.016,8.853,8.68,8.68,8.563,8.514,8.489,8.486,8.501
10.248,10,9.821,9.551,9.36,9.155,9.155,9.015,8.954,8.929,8.93,8.948
9.969,9.684,9.475,9.17,8.946,8.71,8.71,8.554,8.485,8.445,8.441,8.456
9.887,9.567,9.337,8.989,8.736,8.472,8.472,8.299,8.226,8.177,8.167,8.181
10.398,9.988,9.688,9.244,8.928,8.608,8.608,8.393,8.301,8.258,8.258,8.281
10.616,10.125,9.774,9.251,8.883,8.51,8.51,8.263,8.164,8.141,8.165,8.21
10.631,10.096,9.714,9.144,8.749,8.36,8.36,8.111,8.016,7.996,8.019,8.075
10.934,10.297,9.834,9.156,8.7,8.275,8.275,8.015,7.919,7.911,7.952,8.038
11.143,10.405,9.889,9.122,8.609,8.152,8.152,7.891,7.807,7.841,7.92,8.058
11.303,10.533,9.968,9.146,8.606,8.098,8.098,7.814,7.729,7.763,7.843,7.982
11.267,10.507,9.974,9.196,8.68,8.197,8.197,7.935,7.869,7.921,8.012,8.167
11.336,10.558,10.014,9.233,8.722,8.25,8.25,7.998,7.937,8.011,8.123,8.298
11.356,10.585,10.055,9.32,8.858,8.44,8.44,8.223,8.19,8.315,8.465,8.681
11.446,10.69,10.191,9.495,9.065,8.685,8.685,8.5,8.495,8.654,8.82,9.062
11.508,10.752,10.256,9.58,9.177,8.825,8.825,8.667,8.68,8.869,9.057,9.325
11.506,10.836,10.416,9.834,9.461,9.135,9.135,8.999,9.011,9.154,9.294,9.509
12.037,11.259,10.752,10.104,9.744,9.452,9.452,9.326,9.361,9.612,9.856,10.159
