5.567,5.45,5.371,5.27,5.22,5.205,5.205,5.235,5.29,5.404,5.49,5.615
8.116,7.95,7.836,7.691,7.608,7.565,7.565,7.598,7.664,7.779,7.87,8.017
8.022,7.838,7.708,7.539,7.453,7.4,7.4,7.423,7.486,7.608,7.703,7.855
8.453,8.254,8.119,7.935,7.832,7.76,7.76,7.767,7.82,7.931,8.021,8.166
8.642,8.415,8.26,8.05,7.93,7.84,7.84,7.83,7.88,8,8.095,8.247
8.899,8.597,8.389,8.109,7.945,7.82,7.82,7.79,7.836,7.966,8.082,8.26
9.013,8.65,8.399,8.06,7.855,7.685,7.685,7.63,7.66,7.786,7.9,8.082
9.147,8.743,8.464,8.079,7.844,7.65,7.65,7.576,7.601,7.716,7.823,8.003
9.466,8.97,8.62,8.141,7.857,7.625,7.625,7.528,7.544,7.66,7.78,7.981
9.784,9.21,8.815,8.265,7.92,7.64,7.64,7.515,7.515,7.625,7.74,7.943
10.002,9.373,8.929,8.311,7.94,7.62,7.62,7.485,7.494,7.631,7.768,7.999
10.001,9.382,8.955,8.366,8,7.697,7.697,7.575,7.599,7.735,7.872,8.106
10.083,9.445,9.001,8.398,8.035,7.735,7.735,7.62,7.643,7.794,7.945,8.193
10.12,9.493,9.069,8.501,8.17,7.91,7.91,7.83,7.884,8.081,8.258,8.54
10.235,9.608,9.189,8.638,8.328,8.095,8.095,8.038,8.113,8.346,8.553,8.864
10.387,9.752,9.334,8.794,8.495,8.28,8.28,8.24,8.331,8.596,8.827,9.163
10.998,10.33,9.913,9.364,9.039,8.798,8.798,8.761,8.856,9.108,9.325,9.652
11.555,10.773,10.258,9.633,9.323,9.13,9.13,9.123,9.258,9.623,9.948,10.372
