9.164,8.985,8.86,8.7,8.613,8.565,8.565,8.583,8.65,8.78,8.885,9.041
9.989,9.815,9.696,9.53,9.44,9.37,9.37,9.355,9.39,9.499,9.585,9.708
9.303,9.105,8.976,8.794,8.673,8.575,8.575,8.553,8.591,8.674,8.745,8.862
9.278,9.069,8.931,8.731,8.605,8.495,8.495,8.465,8.489,8.569,8.636,8.749
9.316,9.07,8.903,8.671,8.523,8.395,8.395,8.348,8.374,8.458,8.54,8.665
9.35,9.025,8.797,8.485,8.29,8.13,8.13,8.065,8.085,8.182,8.275,8.424
9.575,9.18,8.902,8.52,8.287,8.09,8.09,8.007,8.02,8.127,8.23,8.398
9.707,9.266,8.96,8.535,8.268,8.04,8.04,7.938,7.945,8.045,8.149,8.32
10.024,9.487,9.117,8.602,8.28,8.005,8.005,7.875,7.877,7.992,8.112,8.309
10.315,9.695,9.288,8.698,8.313,8,8,7.863,7.873,7.993,8.115,8.336
10.514,9.84,9.365,8.708,8.303,7.95,7.95,7.788,7.793,7.935,8.08,8.318
10.503,9.841,9.395,8.769,8.37,8.028,8.028,7.875,7.886,8.035,8.189,8.43
10.561,9.883,9.428,8.799,8.404,8.063,8.063,7.911,7.926,8.098,8.273,8.53
10.491,9.837,9.405,8.824,8.485,8.215,8.215,8.13,8.191,8.415,8.622,8.93
10.678,10.018,9.586,9.015,8.69,8.435,8.435,8.365,8.435,8.689,8.923,9.251
10.923,10.248,9.834,9.28,8.945,8.675,8.675,8.6,8.68,8.961,9.223,9.567
11.313,10.625,10.197,9.625,9.281,9.017,9.017,8.959,9.04,9.272,9.48,9.792
11.866,11.058,10.555,9.925,9.585,9.335,9.335,9.265,9.365,9.745,10.103,10.518
