8.423,8.257,8.151,8.012,7.92,7.86,7.86,7.885,7.947,8.054,8.132,8.27
9.289,9.112,8.986,8.821,8.727,8.66,8.66,8.647,8.684,8.784,8.867,8.989
8.688,8.48,8.339,8.145,8.019,7.915,7.915,7.886,7.915,7.996,8.065,8.18
9,8.784,8.64,8.437,8.301,8.188,8.188,8.154,8.177,8.25,8.316,8.427
9.383,9.14,8.971,8.739,8.591,8.465,8.465,8.419,8.441,8.519,8.59,8.708
9.149,8.823,8.596,8.284,8.088,7.92,7.92,7.848,7.861,7.959,8.053,8.198
9.395,8.995,8.716,8.33,8.092,7.89,7.89,7.797,7.81,7.919,8.025,8.193
9.614,9.166,8.855,8.424,8.155,7.922,7.922,7.815,7.821,7.925,8.034,8.207
9.931,9.387,9.011,8.487,8.162,7.89,7.89,7.757,7.762,7.884,8.012,8.216
10.215,9.591,9.165,8.568,8.193,7.883,7.883,7.743,7.743,7.865,7.994,8.215
10.437,9.76,9.286,8.625,8.215,7.855,7.855,7.685,7.685,7.829,7.98,8.218
10.405,9.748,9.296,8.666,8.279,7.938,7.938,7.786,7.794,7.939,8.088,8.324
10.464,9.788,9.315,8.679,8.295,7.965,7.965,7.815,7.826,7.99,8.163,8.416
10.427,9.772,9.341,8.761,8.42,8.15,8.15,8.06,8.124,8.354,8.567,8.879
10.592,9.928,9.489,8.913,8.585,8.34,8.34,8.27,8.348,8.606,8.843,9.177
10.818,10.142,9.709,9.137,8.817,8.58,8.58,8.527,8.622,8.906,9.157,9.512
11.21,10.531,10.109,9.545,9.209,8.952,8.952,8.896,8.98,9.221,9.434,9.749
11.852,11.028,10.511,9.87,9.53,9.285,9.285,9.215,9.32,9.714,10.093,10.523
