8.87,8.727,8.631,8.507,8.44,8.405,8.405,8.43,8.492,8.614,8.702,8.839
8.495,8.335,8.23,8.086,8.005,7.95,7.95,7.96,8.009,8.12,8.205,8.335
9.742,9.565,9.444,9.278,9.178,9.1,9.1,9.088,9.123,9.211,9.285,9.4
9.232,9.035,8.902,8.711,8.595,8.5,8.5,8.475,8.504,8.582,8.645,8.754
8.823,8.592,8.436,8.212,8.074,7.952,7.952,7.916,7.937,8.009,8.072,8.185
9.086,8.775,8.563,8.26,8.07,7.91,7.91,7.845,7.86,7.948,8.025,8.16
9.322,8.948,8.693,8.325,8.098,7.9,7.9,7.818,7.825,7.918,8.003,8.153
9.38,8.965,8.675,8.27,8.017,7.797,7.797,7.702,7.705,7.79,7.875,8.028
9.669,9.163,8.802,8.308,8.003,7.75,7.75,7.632,7.633,7.727,7.827,8.006
9.869,9.28,8.868,8.298,7.938,7.65,7.65,7.523,7.523,7.613,7.72,7.917
10.058,9.427,8.98,8.357,7.972,7.64,7.64,7.492,7.492,7.61,7.732,7.947
10.043,9.424,8.995,8.399,8.025,7.707,7.707,7.57,7.581,7.705,7.831,8.049
10.106,9.47,9.031,8.428,8.053,7.74,7.74,7.608,7.623,7.764,7.9,8.131
10.235,9.605,9.177,8.607,8.267,7.99,7.99,7.892,7.932,8.112,8.285,8.552
10.328,9.702,9.289,8.732,8.41,8.16,8.16,8.085,8.147,8.356,8.537,8.823
10.479,9.84,9.419,8.865,8.557,8.325,8.325,8.267,8.345,8.586,8.8,9.115
10.988,10.329,9.919,9.37,9.041,8.787,8.787,8.734,8.815,9.046,9.246,9.551
11.64,10.83,10.299,9.65,9.33,9.12,9.12,9.09,9.21,9.586,9.93,10.359
