8.475,8.295,8.159,7.978,7.893,7.845,7.845,7.858,7.903,8.006,8.085,8.218
8.681,8.503,8.36,8.176,8.089,8.038,8.038,8.041,8.079,8.16,8.228,8.345
9.12,8.917,8.785,8.594,8.475,8.375,8.375,8.35,8.381,8.47,8.543,8.661
9.112,8.897,8.756,8.552,8.42,8.31,8.31,8.275,8.302,8.384,8.452,8.567
9.289,9.042,8.875,8.645,8.494,8.367,8.367,8.321,8.345,8.43,8.512,8.638
9.21,8.882,8.66,8.349,8.15,7.982,7.982,7.92,7.946,8.04,8.127,8.277
9.375,8.974,8.691,8.305,8.067,7.87,7.87,7.782,7.8,7.909,8.016,8.188
9.561,9.115,8.802,8.371,8.105,7.88,7.88,7.78,7.789,7.892,8,8.176
9.897,9.351,8.966,8.435,8.114,7.848,7.848,7.726,7.73,7.849,7.974,8.179
10.218,9.586,9.163,8.558,8.171,7.85,7.85,7.709,7.708,7.828,7.954,8.174
10.427,9.74,9.262,8.589,8.166,7.797,7.797,7.629,7.626,7.767,7.915,8.153
10.388,9.718,9.261,8.619,8.215,7.865,7.865,7.71,7.716,7.864,8.013,8.252
10.439,9.752,9.284,8.635,8.237,7.895,7.895,7.742,7.755,7.921,8.087,8.343
10.416,9.747,9.305,8.712,8.362,8.08,8.08,7.982,8.037,8.265,8.482,8.793
10.533,9.862,9.421,8.842,8.507,8.245,8.245,8.167,8.237,8.484,8.717,9.045
10.77,10.085,9.641,9.062,8.732,8.48,8.48,8.422,8.507,8.774,9.015,9.359
11.169,10.486,10.061,9.496,9.156,8.892,8.892,8.834,8.914,9.149,9.359,9.671
11.737,10.93,10.434,9.8,9.455,9.205,9.205,9.135,9.24,9.611,9.96,10.373
