7.735,7.577,7.469,7.326,7.245,7.195,7.195,7.2,7.249,7.356,7.442,7.57
7.394,7.215,7.087,6.921,6.83,6.77,6.77,6.77,6.814,6.917,7.005,7.136
8.616,8.43,8.31,8.14,8.03,7.94,7.94,7.925,7.96,8.05,8.12,8.236
8.401,8.202,8.069,7.886,7.762,7.665,7.665,7.642,7.674,7.746,7.807,7.917
8.415,8.19,8.039,7.82,7.681,7.567,7.567,7.539,7.565,7.631,7.685,7.795
8.668,8.363,8.144,7.841,7.658,7.51,7.51,7.448,7.464,7.541,7.618,7.749
8.725,8.348,8.08,7.713,7.483,7.285,7.285,7.203,7.208,7.29,7.373,7.519
8.953,8.536,8.245,7.837,7.576,7.357,7.357,7.259,7.262,7.34,7.419,7.567
9.279,8.775,8.417,7.922,7.616,7.362,7.362,7.244,7.242,7.332,7.43,7.604
9.578,8.995,8.584,8.009,7.659,7.372,7.372,7.241,7.231,7.326,7.43,7.622
9.824,9.192,8.74,8.115,7.73,7.395,7.395,7.245,7.245,7.36,7.487,7.703
9.792,9.173,8.741,8.144,7.773,7.45,7.45,7.313,7.321,7.444,7.573,7.79
9.852,9.215,8.772,8.162,7.791,7.477,7.477,7.344,7.357,7.497,7.64,7.873
9.932,9.307,8.875,8.3,7.965,7.695,7.695,7.595,7.63,7.805,7.972,8.233
10.048,9.428,9.014,8.465,8.143,7.895,7.895,7.823,7.885,8.091,8.273,8.558
10.211,9.583,9.168,8.626,8.319,8.09,8.09,8.036,8.114,8.348,8.558,8.868
10.812,10.155,9.747,9.204,8.879,8.637,8.637,8.591,8.681,8.927,9.14,9.458
11.302,10.555,10.075,9.478,9.168,8.965,8.965,8.948,9.073,9.415,9.715,10.114
