6.804,6.67,6.568,6.435,6.379,6.348,6.348,6.361,6.4,6.493,6.565,6.676
7.418,7.294,7.213,7.096,7.023,6.953,6.953,6.933,6.949,7.003,7.046,7.117
8.067,7.906,7.791,7.633,7.528,7.438,7.438,7.397,7.402,7.439,7.479,7.546
8.044,7.857,7.725,7.535,7.405,7.282,7.282,7.215,7.2,7.22,7.247,7.3
8.277,8.041,7.871,7.625,7.46,7.298,7.298,7.195,7.165,7.179,7.204,7.254
8.785,8.456,8.21,7.857,7.632,7.422,7.422,7.297,7.257,7.26,7.279,7.34
8.865,8.451,8.142,7.705,7.427,7.175,7.175,7.037,6.995,7.007,7.039,7.125
9.177,8.715,8.376,7.893,7.58,7.298,7.298,7.14,7.093,7.104,7.145,7.238
9.634,9.07,8.659,8.075,7.701,7.373,7.373,7.189,7.135,7.171,7.235,7.359
10.157,9.478,8.999,8.305,7.851,7.473,7.473,7.279,7.23,7.281,7.358,7.518
10.36,9.655,9.153,8.426,7.954,7.523,7.523,7.301,7.259,7.338,7.44,7.618
10.615,9.894,9.386,8.666,8.201,7.785,7.785,7.589,7.564,7.654,7.761,7.959
10.89,10.117,9.567,8.801,8.324,7.912,7.912,7.721,7.709,7.817,7.947,8.175
11.019,10.249,9.721,8.988,8.53,8.133,8.133,7.955,7.953,8.084,8.226,8.465
11.193,10.416,9.886,9.17,8.73,8.36,8.36,8.205,8.22,8.369,8.524,8.781
11.369,10.585,10.065,9.364,8.939,8.588,8.588,8.451,8.481,8.66,8.84,9.121
11.575,10.767,10.267,9.6,9.198,8.875,8.875,8.777,8.85,9.123,9.372,9.725
11.93,11.097,10.597,9.941,9.564,9.277,9.277,9.221,9.329,9.657,9.947,10.341
