9.686,9.637,9.606,9.557,9.52,9.48,9.48,9.475,9.472,9.469,9.462,9.475
7.994,7.857,7.756,7.62,7.53,7.445,7.445,7.395,7.39,7.419,7.452,7.502
8.068,7.875,7.726,7.515,7.38,7.245,7.245,7.165,7.135,7.129,7.135,7.168
8.379,8.155,7.995,7.751,7.585,7.418,7.418,7.315,7.274,7.26,7.265,7.295
8.702,8.422,8.226,7.93,7.721,7.507,7.507,7.374,7.325,7.314,7.322,7.358
8.976,8.603,8.329,7.938,7.671,7.413,7.413,7.249,7.193,7.191,7.223,7.282
9.229,8.793,8.471,8.008,7.701,7.413,7.413,7.239,7.178,7.174,7.203,7.272
9.493,9.005,8.651,8.138,7.799,7.485,7.485,7.301,7.243,7.249,7.285,7.371
9.855,9.267,8.844,8.232,7.839,7.487,7.487,7.291,7.232,7.266,7.327,7.451
10.277,9.585,9.099,8.388,7.924,7.533,7.533,7.336,7.288,7.331,7.4,7.558
10.522,9.795,9.274,8.522,8.034,7.592,7.592,7.366,7.327,7.406,7.51,7.695
10.69,9.955,9.433,8.695,8.219,7.798,7.798,7.591,7.565,7.653,7.765,7.964
10.913,10.135,9.576,8.8,8.32,7.9,7.9,7.7,7.68,7.789,7.915,8.137
11.024,10.247,9.712,8.969,8.506,8.102,8.102,7.914,7.906,8.032,8.178,8.412
11.203,10.423,9.893,9.171,8.724,8.343,8.343,8.171,8.179,8.323,8.483,8.733
11.378,10.582,10.045,9.322,8.892,8.54,8.54,8.397,8.422,8.595,8.767,9.044
11.487,10.682,10.186,9.514,9.11,8.785,8.785,8.68,8.751,9.014,9.257,9.602
11.918,11.085,10.583,9.925,9.543,9.255,9.255,9.193,9.295,9.618,9.905,10.293
