6.68,6.554,6.474,6.366,6.3,6.255,6.255,6.275,6.324,6.411,6.476,6.585
7.707,7.569,7.466,7.33,7.249,7.195,7.195,7.181,7.205,7.264,7.316,7.4
7.817,7.643,7.514,7.331,7.224,7.128,7.128,7.081,7.084,7.121,7.158,7.226
7.834,7.641,7.501,7.299,7.17,7.05,7.05,6.985,6.971,6.994,7.024,7.081
7.845,7.619,7.455,7.22,7.061,6.912,6.912,6.824,6.8,6.815,6.841,6.895
8.505,8.191,7.964,7.635,7.415,7.207,7.207,7.09,7.055,7.056,7.079,7.14
8.842,8.441,8.146,7.725,7.454,7.207,7.207,7.061,7.02,7.039,7.079,7.164
9.071,8.622,8.3,7.834,7.529,7.25,7.25,7.091,7.046,7.065,7.107,7.2
9.551,9.003,8.61,8.045,7.676,7.348,7.348,7.164,7.115,7.145,7.203,7.32
10.022,9.367,8.902,8.235,7.804,7.447,7.447,7.266,7.23,7.277,7.347,7.506
10.289,9.598,9.101,8.388,7.919,7.498,7.498,7.286,7.248,7.309,7.398,7.566
10.521,9.814,9.32,8.613,8.153,7.745,7.745,7.553,7.533,7.615,7.716,7.909
10.771,10.016,9.486,8.744,8.274,7.865,7.865,7.681,7.671,7.779,7.904,8.128
10.936,10.173,9.641,8.915,8.464,8.078,8.078,7.911,7.91,8.039,8.178,8.417
11.096,10.339,9.829,9.127,8.695,8.327,8.327,8.18,8.192,8.331,8.476,8.724
11.304,10.53,10.018,9.325,8.908,8.565,8.565,8.438,8.475,8.653,8.83,9.113
11.512,10.717,10.229,9.577,9.182,8.87,8.87,8.782,8.862,9.136,9.392,9.749
11.891,11.064,10.559,9.911,9.543,9.273,9.273,9.233,9.349,9.681,9.981,10.385
