6.535,6.415,6.328,6.214,6.151,6.108,6.108,6.104,6.131,6.198,6.255,6.34
7.724,7.578,7.474,7.325,7.229,7.138,7.138,7.091,7.085,7.116,7.148,7.201
7.751,7.571,7.444,7.249,7.116,6.982,6.982,6.899,6.871,6.866,6.874,6.903
8.13,7.925,7.775,7.551,7.396,7.24,7.24,7.139,7.099,7.08,7.08,7.102
8.592,8.339,8.144,7.863,7.675,7.49,7.49,7.365,7.313,7.286,7.286,7.31
8.8,8.46,8.209,7.845,7.604,7.362,7.362,7.211,7.15,7.141,7.16,7.207
9.026,8.615,8.314,7.883,7.594,7.318,7.318,7.141,7.083,7.086,7.125,7.193
9.25,8.796,8.468,7.99,7.674,7.375,7.375,7.191,7.13,7.137,7.174,7.25
9.652,9.1,8.701,8.122,7.744,7.402,7.402,7.206,7.142,7.159,7.205,7.307
10.103,9.437,8.97,8.287,7.841,7.467,7.467,7.274,7.227,7.27,7.337,7.489
10.349,9.653,9.16,8.44,7.967,7.53,7.53,7.297,7.25,7.32,7.417,7.584
10.541,9.831,9.336,8.629,8.164,7.74,7.74,7.531,7.501,7.584,7.689,7.875
10.769,10.014,9.485,8.737,8.261,7.842,7.842,7.639,7.617,7.725,7.851,8.066
10.888,10.136,9.625,8.903,8.448,8.05,8.05,7.868,7.858,7.975,8.104,8.325
11.043,10.291,9.785,9.083,8.649,8.278,8.278,8.121,8.128,8.26,8.394,8.63
11.202,10.438,9.93,9.24,8.816,8.463,8.463,8.319,8.34,8.5,8.663,8.923
11.337,10.551,10.069,9.421,9.028,8.713,8.713,8.618,8.694,8.961,9.214,9.563
11.77,10.955,10.466,9.825,9.458,9.18,9.18,9.128,9.235,9.569,9.865,10.26
