5.582,5.412,5.286,5.124,5.032,4.96,4.96,4.932,4.951,5.029,5.097,5.196
8.196,7.966,7.803,7.574,7.433,7.3,7.3,7.233,7.231,7.293,7.354,7.447
8.679,8.44,8.255,7.997,7.831,7.672,7.672,7.569,7.532,7.535,7.555,7.6
8.879,8.626,8.443,8.17,7.984,7.795,7.795,7.671,7.625,7.613,7.629,7.664
9.014,8.729,8.524,8.224,8.012,7.79,7.79,7.637,7.581,7.571,7.591,7.625
9.415,9.049,8.776,8.38,8.115,7.845,7.845,7.665,7.59,7.569,7.581,7.617
9.373,8.94,8.617,8.146,7.842,7.545,7.545,7.352,7.279,7.267,7.29,7.345
9.688,9.199,8.836,8.315,7.969,7.645,7.645,7.441,7.37,7.359,7.386,7.454
10.053,9.469,9.034,8.415,8.009,7.647,7.647,7.431,7.355,7.356,7.396,7.489
10.48,9.781,9.272,8.542,8.066,7.665,7.665,7.449,7.382,7.402,7.459,7.594
10.712,9.984,9.464,8.699,8.189,7.715,7.715,7.466,7.401,7.446,7.526,7.676
10.845,10.108,9.586,8.833,8.341,7.89,7.89,7.664,7.618,7.679,7.768,7.937
11.05,10.269,9.71,8.92,8.421,7.978,7.978,7.759,7.72,7.805,7.911,8.108
11.238,10.459,9.92,9.164,8.683,8.255,8.255,8.048,8.021,8.115,8.231,8.434
11.385,10.599,10.06,9.317,8.856,8.455,8.455,8.274,8.262,8.375,8.501,8.723
11.561,10.765,10.231,9.504,9.057,8.68,8.68,8.517,8.531,8.674,8.825,9.075
11.755,10.938,10.43,9.745,9.325,8.985,8.985,8.865,8.925,9.17,9.403,9.733
12.126,11.282,10.772,10.1,9.709,9.402,9.402,9.326,9.415,9.717,9.992,10.365
