6.95,6.848,6.788,6.696,6.63,6.575,6.575,6.59,6.619,6.658,6.683,6.75
8.142,7.963,7.83,7.65,7.535,7.43,7.43,7.375,7.37,7.41,7.458,7.527
8.752,8.54,8.374,8.135,7.986,7.848,7.848,7.759,7.725,7.716,7.725,7.761
8.74,8.505,8.326,8.067,7.892,7.722,7.722,7.612,7.567,7.544,7.545,7.571
8.793,8.518,8.311,8.009,7.798,7.585,7.585,7.448,7.386,7.349,7.343,7.361
9.38,9.005,8.72,8.303,8.024,7.748,7.748,7.576,7.498,7.445,7.43,7.452
9.431,8.983,8.649,8.163,7.841,7.538,7.538,7.359,7.293,7.266,7.273,7.328
9.631,9.141,8.783,8.256,7.901,7.575,7.575,7.384,7.314,7.288,7.304,7.368
10.05,9.47,9.044,8.428,8.016,7.648,7.648,7.434,7.358,7.346,7.375,7.461
10.584,9.875,9.354,8.61,8.124,7.712,7.712,7.486,7.415,7.426,7.48,7.609
10.793,10.058,9.524,8.744,8.234,7.763,7.763,7.516,7.451,7.491,7.568,7.717
10.967,10.216,9.671,8.901,8.403,7.953,7.953,7.723,7.679,7.734,7.819,7.988
11.2,10.4,9.814,8.995,8.486,8.043,8.043,7.819,7.78,7.861,7.965,8.163
11.373,10.568,9.994,9.205,8.715,8.285,8.285,8.075,8.045,8.141,8.263,8.473
11.49,10.685,10.135,9.376,8.906,8.497,8.497,8.299,8.289,8.415,8.56,8.791
11.643,10.833,10.285,9.541,9.091,8.713,8.713,8.544,8.554,8.705,8.863,9.118
11.826,10.998,10.483,9.785,9.36,9.01,9.01,8.885,8.935,9.178,9.413,9.741
12.183,11.327,10.809,10.126,9.725,9.415,9.415,9.33,9.419,9.716,9.992,10.364
