4.27,4.188,4.124,4.04,4,3.973,3.973,3.965,3.975,4.021,4.063,4.117
7.581,7.433,7.323,7.168,7.074,6.993,6.993,6.956,6.958,6.988,7.018,7.076
7.614,7.439,7.315,7.13,7,6.87,6.87,6.795,6.77,6.765,6.776,6.808
8.046,7.839,7.689,7.467,7.311,7.155,7.155,7.059,7.022,7.011,7.016,7.045
8.395,8.13,7.934,7.649,7.456,7.265,7.265,7.144,7.101,7.086,7.095,7.131
8.622,8.274,8.016,7.642,7.399,7.155,7.155,7.001,6.942,6.939,6.961,7.012
8.923,8.507,8.207,7.77,7.472,7.19,7.19,7.022,6.965,6.962,6.987,7.054
9.222,8.752,8.416,7.925,7.595,7.287,7.287,7.11,7.05,7.059,7.092,7.175
9.632,9.058,8.643,8.05,7.66,7.315,7.315,7.125,7.07,7.098,7.163,7.285
10.09,9.415,8.936,8.24,7.789,7.408,7.408,7.211,7.16,7.204,7.27,7.422
10.366,9.65,9.137,8.402,7.915,7.475,7.475,7.25,7.207,7.282,7.39,7.571
10.528,9.803,9.292,8.563,8.091,7.668,7.668,7.464,7.433,7.523,7.632,7.828
10.75,9.979,9.425,8.654,8.177,7.76,7.76,7.557,7.536,7.645,7.781,8.004
10.903,10.136,9.601,8.859,8.401,8.005,8.005,7.824,7.816,7.934,8.064,8.291
11.059,10.289,9.761,9.042,8.602,8.225,8.225,8.062,8.067,8.204,8.351,8.595
11.25,10.467,9.942,9.232,8.806,8.452,8.452,8.309,8.332,8.502,8.672,8.944
11.343,10.546,10.051,9.391,8.993,8.673,8.673,8.573,8.644,8.909,9.159,9.507
11.766,10.945,10.451,9.805,9.428,9.145,9.145,9.088,9.195,9.514,9.805,10.195
