6.666,6.591,6.54,6.471,6.434,6.405,6.405,6.396,6.414,6.47,6.519,6.578
7.251,7.119,7.029,6.9,6.817,6.747,6.747,6.717,6.73,6.781,6.826,6.895
7.585,7.435,7.33,7.172,7.071,6.972,6.972,6.914,6.902,6.925,6.95,6.995
7.964,7.785,7.654,7.465,7.335,7.207,7.207,7.125,7.1,7.101,7.115,7.149
8.257,8.029,7.855,7.605,7.444,7.28,7.28,7.171,7.125,7.12,7.131,7.163
8.796,8.476,8.251,7.915,7.683,7.455,7.455,7.313,7.265,7.264,7.284,7.334
8.907,8.511,8.218,7.8,7.53,7.275,7.275,7.125,7.075,7.078,7.109,7.181
9.149,8.705,8.383,7.916,7.608,7.32,7.32,7.148,7.089,7.093,7.13,7.207
9.62,9.073,8.678,8.111,7.74,7.4,7.4,7.195,7.134,7.158,7.218,7.323
10.08,9.412,8.939,8.252,7.801,7.422,7.422,7.224,7.172,7.206,7.272,7.418
10.351,9.64,9.12,8.374,7.895,7.46,7.46,7.23,7.181,7.245,7.34,7.508
10.507,9.79,9.282,8.555,8.087,7.665,7.665,7.457,7.425,7.502,7.6,7.783
10.696,9.945,9.414,8.662,8.186,7.767,7.767,7.569,7.542,7.636,7.75,7.955
10.833,10.085,9.568,8.844,8.391,7.993,7.993,7.814,7.801,7.903,8.02,8.232
10.983,10.232,9.722,9.017,8.582,8.205,8.205,8.042,8.042,8.167,8.297,8.526
11.165,10.404,9.899,9.208,8.784,8.428,8.428,8.286,8.308,8.461,8.611,8.866
11.364,10.577,10.09,9.434,9.036,8.717,8.717,8.619,8.686,8.94,9.177,9.515
11.759,10.943,10.447,9.8,9.425,9.145,9.145,9.085,9.19,9.502,9.788,10.171
