6.61,6.494,6.403,6.278,6.204,6.138,6.138,6.091,6.083,6.108,6.136,6.177
7.933,7.745,7.608,7.411,7.278,7.15,7.15,7.073,7.054,7.063,7.085,7.13
8.389,8.159,7.986,7.735,7.566,7.395,7.395,7.284,7.24,7.224,7.231,7.26
8.649,8.398,8.216,7.941,7.748,7.558,7.558,7.433,7.389,7.364,7.363,7.388
8.942,8.655,8.444,8.13,7.914,7.697,7.697,7.561,7.505,7.476,7.475,7.503
9.067,8.689,8.405,7.997,7.735,7.475,7.475,7.315,7.252,7.245,7.266,7.322
9.33,8.892,8.576,8.115,7.801,7.51,7.51,7.339,7.285,7.279,7.303,7.373
9.532,9.051,8.706,8.202,7.86,7.55,7.55,7.37,7.312,7.314,7.344,7.426
9.944,9.355,8.923,8.31,7.915,7.565,7.565,7.37,7.31,7.338,7.395,7.516
10.339,9.65,9.161,8.453,7.989,7.598,7.598,7.391,7.333,7.374,7.445,7.596
10.574,9.85,9.338,8.588,8.094,7.648,7.648,7.431,7.393,7.458,7.545,7.722
10.702,9.97,9.449,8.712,8.239,7.813,7.813,7.611,7.582,7.661,7.765,7.958
10.901,10.124,9.563,8.788,8.305,7.888,7.888,7.685,7.668,7.773,7.901,8.123
11.069,10.289,9.744,8.994,8.53,8.128,8.128,7.94,7.931,8.056,8.196,8.43
11.186,10.406,9.882,9.157,8.711,8.327,8.327,8.159,8.162,8.312,8.469,8.72
11.406,10.607,10.062,9.335,8.904,8.552,8.552,8.411,8.435,8.602,8.772,9.048
11.478,10.671,10.172,9.501,9.095,8.77,8.77,8.665,8.739,9.002,9.249,9.596
11.909,11.075,10.574,9.907,9.527,9.24,9.24,9.177,9.282,9.601,9.885,10.272
