9.144,9.044,8.984,8.909,8.879,8.882,8.882,8.946,9.031,9.176,9.281,9.432
7.268,7.183,7.126,7.056,7.031,7.038,7.038,7.089,7.154,7.269,7.353,7.474
6.549,6.434,6.364,6.26,6.2,6.16,6.16,6.17,6.21,6.296,6.356,6.454
6.679,6.56,6.48,6.373,6.303,6.243,6.243,6.233,6.253,6.305,6.35,6.422
6.716,6.575,6.48,6.341,6.249,6.168,6.168,6.131,6.139,6.175,6.21,6.27
7.283,7.07,6.911,6.689,6.549,6.422,6.422,6.351,6.336,6.359,6.385,6.444
7.527,7.255,7.05,6.769,6.591,6.428,6.428,6.339,6.316,6.33,6.36,6.427
7.729,7.413,7.179,6.848,6.633,6.44,6.44,6.328,6.293,6.306,6.333,6.399
8.143,7.734,7.431,7.003,6.733,6.49,6.49,6.348,6.303,6.319,6.356,6.439
8.524,8.014,7.645,7.12,6.784,6.495,6.495,6.336,6.29,6.32,6.376,6.489
8.939,8.389,7.989,7.414,7.043,6.7,6.7,6.508,6.461,6.506,6.571,6.692
9.094,8.54,8.138,7.58,7.221,6.895,6.895,6.719,6.685,6.743,6.825,6.963
9.273,8.686,8.261,7.673,7.314,6.99,6.99,6.821,6.793,6.874,6.974,7.136
9.55,8.957,8.54,7.966,7.617,7.315,7.315,7.172,7.169,7.265,7.372,7.555
9.791,9.188,8.784,8.228,7.881,7.588,7.588,7.464,7.478,7.606,7.738,7.948
10.024,9.416,9.013,8.463,8.133,7.86,7.86,7.763,7.793,7.943,8.084,8.315
10.481,9.765,9.325,8.744,8.404,8.148,8.148,8.101,8.206,8.505,8.77,9.142
10.925,10.168,9.71,9.13,8.803,8.585,8.585,8.583,8.73,9.1,9.423,9.851
