6.536,6.391,6.286,6.156,6.105,6.097,6.097,6.14,6.214,6.364,6.479,6.643
5.749,5.645,5.572,5.48,5.437,5.42,5.42,5.442,5.49,5.587,5.66,5.767
5.534,5.414,5.326,5.216,5.159,5.122,5.122,5.126,5.159,5.239,5.306,5.402
6.009,5.887,5.802,5.687,5.612,5.557,5.557,5.542,5.562,5.607,5.647,5.715
6.555,6.406,6.301,6.15,6.056,5.97,5.97,5.934,5.935,5.964,5.994,6.051
7.199,6.985,6.817,6.59,6.452,6.33,6.33,6.252,6.23,6.252,6.285,6.342
7.454,7.183,6.98,6.693,6.511,6.348,6.348,6.259,6.233,6.24,6.263,6.324
7.738,7.419,7.181,6.849,6.632,6.435,6.435,6.322,6.286,6.289,6.316,6.38
8.119,7.71,7.41,6.985,6.714,6.47,6.47,6.326,6.28,6.3,6.345,6.43
8.565,8.051,7.682,7.155,6.814,6.52,6.52,6.356,6.31,6.338,6.394,6.505
8.993,8.436,8.019,7.437,7.07,6.732,6.732,6.545,6.497,6.541,6.614,6.74
9.15,8.59,8.183,7.61,7.251,6.928,6.928,6.754,6.72,6.778,6.855,6.994
9.345,8.749,8.305,7.706,7.343,7.023,7.023,6.853,6.824,6.9,7.001,7.164
9.565,8.969,8.548,7.968,7.619,7.315,7.315,7.171,7.163,7.263,7.371,7.555
9.825,9.219,8.809,8.245,7.9,7.603,7.603,7.48,7.49,7.611,7.736,7.943
10.038,9.427,9.019,8.47,8.136,7.862,7.862,7.764,7.795,7.941,8.082,8.313
10.505,9.786,9.349,8.761,8.416,8.152,8.152,8.099,8.199,8.491,8.754,9.12
10.942,10.185,9.724,9.135,8.81,8.59,8.59,8.585,8.725,9.081,9.395,9.815
