4.964,4.847,4.762,4.667,4.627,4.62,4.62,4.657,4.722,4.847,4.952,5.093
6.788,6.683,6.613,6.519,6.475,6.45,6.45,6.47,6.516,6.613,6.688,6.794
6.098,5.974,5.889,5.778,5.711,5.673,5.673,5.679,5.723,5.801,5.866,5.966
6.443,6.319,6.235,6.114,6.037,5.977,5.977,5.962,5.981,6.03,6.066,6.135
6.583,6.437,6.335,6.189,6.095,6.01,6.01,5.975,5.976,6.005,6.032,6.088
7.243,7.028,6.865,6.643,6.498,6.365,6.365,6.288,6.268,6.285,6.313,6.368
7.558,7.28,7.064,6.77,6.587,6.425,6.425,6.337,6.31,6.316,6.34,6.403
7.755,7.435,7.196,6.857,6.644,6.447,6.447,6.336,6.297,6.304,6.33,6.394
8.131,7.722,7.425,6.999,6.727,6.485,6.485,6.342,6.296,6.315,6.357,6.442
8.544,8.035,7.669,7.145,6.804,6.513,6.513,6.346,6.3,6.326,6.38,6.488
8.978,8.425,8.018,7.444,7.075,6.73,6.73,6.54,6.491,6.533,6.605,6.728
9.141,8.584,8.178,7.611,7.256,6.928,6.928,6.754,6.719,6.773,6.851,6.988
9.332,8.74,8.302,7.705,7.342,7.02,7.02,6.852,6.825,6.897,6.99,7.149
9.571,8.975,8.551,7.975,7.626,7.322,7.322,7.179,7.17,7.269,7.38,7.564
9.824,9.217,8.807,8.245,7.899,7.602,7.602,7.476,7.49,7.612,7.737,7.944
10.064,9.455,9.051,8.502,8.167,7.895,7.895,7.792,7.827,7.974,8.115,8.345
10.506,9.785,9.34,8.749,8.405,8.15,8.15,8.105,8.206,8.505,8.765,9.136
10.953,10.19,9.728,9.138,8.81,8.59,8.59,8.59,8.733,9.103,9.42,9.848
