7.142,7.049,6.979,6.884,6.822,6.76,6.76,6.727,6.721,6.736,6.756,6.788
7.452,7.338,7.253,7.133,7.054,6.965,6.965,6.906,6.883,6.893,6.913,6.938
7.771,7.634,7.54,7.393,7.281,7.168,7.168,7.099,7.073,7.055,7.051,7.065
7.842,7.685,7.576,7.406,7.281,7.148,7.148,7.064,7.029,7.009,7,7.011
8.06,7.87,7.735,7.53,7.382,7.225,7.225,7.122,7.08,7.055,7.055,7.069
8.224,7.964,7.78,7.502,7.312,7.12,7.12,7.002,6.957,6.95,6.956,6.992
8.397,8.07,7.831,7.483,7.249,7.033,7.033,6.901,6.858,6.849,6.865,6.918
8.549,8.179,7.913,7.52,7.26,7.015,7.015,6.87,6.82,6.818,6.836,6.896
8.858,8.395,8.062,7.582,7.265,6.975,6.975,6.81,6.757,6.767,6.805,6.891
9.24,8.683,8.298,7.73,7.355,7.035,7.035,6.87,6.83,6.863,6.918,7.044
9.495,8.89,8.463,7.845,7.44,7.065,7.065,6.875,6.835,6.898,6.98,7.13
9.689,9.076,8.649,8.039,7.636,7.27,7.27,7.089,7.061,7.126,7.214,7.372
9.892,9.244,8.788,8.14,7.733,7.365,7.365,7.183,7.155,7.238,7.336,7.51
9.988,9.339,8.895,8.271,7.876,7.53,7.53,7.369,7.359,7.46,7.571,7.763
10.225,9.566,9.119,8.505,8.126,7.807,7.807,7.674,7.685,7.811,7.939,8.157
10.433,9.763,9.318,8.71,8.344,8.035,8.035,7.916,7.94,8.093,8.243,8.484
10.858,10.099,9.631,9.011,8.647,8.37,8.37,8.312,8.409,8.709,8.981,9.36
11.305,10.51,10.034,9.417,9.072,8.83,8.83,8.812,8.952,9.321,9.64,10.068
