3.934,3.845,3.771,3.675,3.622,3.58,3.58,3.557,3.555,3.574,3.595,3.63
7.835,7.72,7.632,7.507,7.425,7.347,7.347,7.295,7.277,7.282,7.295,7.32
7.815,7.678,7.58,7.43,7.32,7.21,7.21,7.145,7.12,7.1,7.093,7.106
7.714,7.557,7.445,7.276,7.151,7.027,7.027,6.954,6.924,6.9,6.892,6.907
7.574,7.393,7.261,7.063,6.923,6.783,6.783,6.698,6.663,6.639,6.633,6.65
8.072,7.813,7.628,7.353,7.164,6.973,6.973,6.856,6.813,6.803,6.813,6.849
8.262,7.94,7.706,7.362,7.134,6.912,6.912,6.786,6.737,6.724,6.735,6.783
8.441,8.07,7.802,7.411,7.147,6.902,6.902,6.757,6.709,6.702,6.72,6.779
8.828,8.36,8.023,7.538,7.22,6.93,6.93,6.765,6.713,6.728,6.77,6.861
9.149,8.592,8.207,7.65,7.275,6.955,6.955,6.79,6.75,6.782,6.847,6.977
9.467,8.862,8.434,7.817,7.414,7.037,7.037,6.846,6.807,6.866,6.952,7.102
9.64,9.029,8.605,7.992,7.595,7.23,7.23,7.05,7.022,7.095,7.181,7.342
9.84,9.193,8.74,8.103,7.694,7.328,7.328,7.151,7.128,7.215,7.323,7.504
10.039,9.392,8.954,8.33,7.937,7.59,7.59,7.432,7.42,7.521,7.627,7.817
10.239,9.577,9.125,8.511,8.135,7.815,7.815,7.685,7.694,7.82,7.952,8.174
10.477,9.812,9.37,8.766,8.407,8.105,8.105,7.992,8.019,8.17,8.317,8.558
10.784,10.025,9.556,8.936,8.577,8.305,8.305,8.252,8.359,8.664,8.935,9.319
11.24,10.442,9.957,9.34,9,8.765,8.765,8.755,8.9,9.272,9.597,10.033
