5.213,5.135,5.073,4.991,4.949,4.918,4.918,4.901,4.909,4.943,4.975,5.019
7.192,7.086,7.008,6.896,6.83,6.763,6.763,6.725,6.719,6.738,6.759,6.795
7.057,6.931,6.84,6.703,6.606,6.513,6.513,6.454,6.433,6.425,6.424,6.442
7.154,7.014,6.907,6.756,6.646,6.54,6.54,6.469,6.444,6.427,6.426,6.442
7.367,7.2,7.074,6.89,6.764,6.638,6.638,6.556,6.52,6.501,6.5,6.517
7.848,7.603,7.421,7.157,6.984,6.812,6.812,6.701,6.663,6.659,6.672,6.711
8.113,7.808,7.585,7.268,7.054,6.848,6.848,6.721,6.678,6.68,6.708,6.762
8.325,7.966,7.706,7.336,7.086,6.852,6.852,6.714,6.669,6.674,6.704,6.77
8.632,8.177,7.851,7.38,7.071,6.797,6.797,6.644,6.6,6.619,6.657,6.751
9.096,8.547,8.17,7.615,7.242,6.925,6.925,6.757,6.715,6.75,6.802,6.925
9.364,8.767,8.344,7.729,7.326,6.957,6.957,6.774,6.736,6.786,6.857,7
9.588,8.981,8.549,7.94,7.546,7.19,7.19,7.014,6.985,7.046,7.134,7.291
9.824,9.176,8.713,8.065,7.663,7.308,7.308,7.128,7.105,7.193,7.299,7.479
9.964,9.319,8.865,8.244,7.857,7.52,7.52,7.357,7.346,7.445,7.561,7.752
10.137,9.481,9.041,8.435,8.057,7.735,7.735,7.597,7.61,7.744,7.879,8.101
10.38,9.715,9.269,8.665,8.304,8.005,8.005,7.896,7.925,8.076,8.22,8.462
10.752,9.994,9.524,8.901,8.541,8.267,8.267,8.214,8.314,8.616,8.881,9.261
11.209,10.412,9.929,9.312,8.967,8.73,8.73,8.717,8.857,9.226,9.547,9.979
