8.185,8.048,7.949,7.814,7.735,7.675,7.675,7.665,7.691,7.746,7.793,7.875
7.725,7.574,7.465,7.306,7.204,7.112,7.112,7.071,7.069,7.09,7.111,7.163
7.885,7.715,7.598,7.421,7.298,7.17,7.17,7.093,7.074,7.078,7.095,7.131
7.991,7.801,7.662,7.46,7.32,7.175,7.175,7.08,7.045,7.037,7.049,7.076
8.105,7.87,7.689,7.43,7.266,7.098,7.098,6.979,6.93,6.921,6.935,6.964
8.591,8.27,8.034,7.695,7.466,7.248,7.248,7.114,7.07,7.066,7.085,7.138
8.768,8.407,8.144,7.762,7.51,7.265,7.265,7.12,7.067,7.061,7.082,7.14
8.972,8.559,8.259,7.827,7.544,7.277,7.277,7.121,7.067,7.076,7.111,7.187
9.349,8.835,8.459,7.934,7.597,7.3,7.3,7.127,7.081,7.116,7.185,7.303
9.68,9.072,8.652,8.04,7.637,7.3,7.3,7.127,7.09,7.137,7.207,7.356
9.968,9.31,8.84,8.17,7.737,7.35,7.35,7.157,7.13,7.21,7.31,7.489
10.129,9.465,9.001,8.34,7.916,7.538,7.538,7.359,7.34,7.429,7.53,7.718
10.328,9.625,9.128,8.431,8.002,7.625,7.625,7.448,7.434,7.542,7.665,7.876
10.517,9.817,9.337,8.672,8.256,7.892,7.892,7.729,7.722,7.842,7.972,8.189
10.667,9.958,9.474,8.819,8.418,8.08,8.08,7.943,7.956,8.096,8.243,8.483
10.79,10.072,9.592,8.946,8.562,8.245,8.245,8.127,8.159,8.332,8.497,8.764
11.096,10.32,9.842,9.211,8.84,8.555,8.555,8.495,8.594,8.897,9.17,9.552
11.503,10.7,10.22,9.595,9.245,9,9,8.98,9.115,9.48,9.8,10.226
