11.75,11.705,11.682,11.649,11.612,11.58,11.58,11.587,11.601,11.612,11.62,11.647
7.637,7.549,7.476,7.386,7.344,7.322,7.322,7.326,7.349,7.394,7.436,7.5
7.595,7.475,7.385,7.255,7.174,7.098,7.098,7.056,7.045,7.055,7.07,7.104
7.522,7.382,7.281,7.131,7.03,6.937,6.937,6.885,6.874,6.874,6.883,6.914
7.576,7.413,7.294,7.12,7.001,6.888,6.888,6.829,6.81,6.806,6.813,6.846
7.778,7.538,7.366,7.115,6.944,6.773,6.773,6.676,6.645,6.644,6.658,6.702
8.067,7.753,7.529,7.2,6.979,6.768,6.768,6.646,6.61,6.611,6.633,6.691
8.29,7.929,7.67,7.296,7.047,6.81,6.81,6.677,6.634,6.635,6.666,6.734
8.631,8.178,7.854,7.39,7.081,6.808,6.808,6.654,6.61,6.631,6.678,6.774
9.057,8.51,8.131,7.58,7.211,6.898,6.898,6.739,6.7,6.729,6.785,6.91
9.328,8.735,8.319,7.715,7.316,6.947,6.947,6.759,6.725,6.786,6.87,7.019
9.551,8.945,8.521,7.92,7.528,7.168,7.168,6.993,6.97,7.039,7.13,7.293
9.772,9.126,8.675,8.035,7.629,7.27,7.27,7.096,7.08,7.17,7.274,7.458
9.97,9.324,8.87,8.241,7.855,7.52,7.52,7.36,7.349,7.45,7.556,7.746
10.145,9.489,9.046,8.438,8.06,7.74,7.74,7.605,7.618,7.749,7.881,8.103
10.362,9.699,9.254,8.651,8.291,7.995,7.995,7.889,7.919,8.071,8.216,8.46
10.745,9.986,9.514,8.894,8.535,8.262,8.262,8.21,8.311,8.616,8.889,9.272
11.195,10.4,9.919,9.303,8.96,8.725,8.725,8.715,8.858,9.226,9.55,9.984
