3.956,3.869,3.798,3.706,3.659,3.623,3.623,3.601,3.604,3.638,3.666,3.709
7.299,7.185,7.095,6.975,6.902,6.83,6.83,6.787,6.775,6.79,6.815,6.851
7.13,6.996,6.899,6.752,6.651,6.547,6.547,6.479,6.452,6.446,6.449,6.467
7.242,7.094,6.986,6.826,6.712,6.592,6.592,6.512,6.479,6.464,6.466,6.48
7.241,7.074,6.954,6.771,6.643,6.505,6.505,6.413,6.374,6.356,6.356,6.37
7.812,7.566,7.39,7.132,6.951,6.777,6.777,6.674,6.637,6.63,6.639,6.677
8.165,7.858,7.639,7.318,7.098,6.888,6.888,6.768,6.728,6.721,6.738,6.79
8.306,7.949,7.692,7.324,7.071,6.832,6.832,6.699,6.651,6.647,6.671,6.733
8.669,8.212,7.885,7.415,7.101,6.822,6.822,6.664,6.615,6.63,6.672,6.763
9.079,8.53,8.154,7.594,7.223,6.905,6.905,6.738,6.691,6.726,6.78,6.902
9.356,8.76,8.335,7.719,7.317,6.95,6.95,6.762,6.726,6.78,6.85,6.993
9.589,8.98,8.553,7.94,7.543,7.183,7.183,7.013,6.985,7.048,7.125,7.282
9.837,9.185,8.72,8.066,7.66,7.3,7.3,7.13,7.109,7.19,7.285,7.464
9.964,9.315,8.854,8.225,7.841,7.503,7.503,7.344,7.33,7.426,7.54,7.731
10.147,9.49,9.047,8.436,8.059,7.737,7.737,7.601,7.614,7.742,7.875,8.095
10.401,9.734,9.282,8.674,8.312,8.015,8.015,7.907,7.936,8.082,8.226,8.468
10.74,9.98,9.51,8.885,8.524,8.253,8.253,8.196,8.3,8.605,8.875,9.258
11.191,10.395,9.913,9.295,8.953,8.715,8.715,8.703,8.845,9.218,9.535,9.967
