7.032,6.914,6.828,6.71,6.633,6.56,6.56,6.528,6.525,6.553,6.581,6.629
6.916,6.789,6.701,6.569,6.476,6.38,6.38,6.319,6.301,6.314,6.331,6.361
7.759,7.615,7.515,7.36,7.247,7.13,7.13,7.057,7.03,7.015,7.015,7.032
7.774,7.615,7.5,7.331,7.208,7.078,7.078,6.998,6.964,6.945,6.945,6.961
8.009,7.815,7.674,7.463,7.316,7.168,7.168,7.074,7.033,7.016,7.02,7.042
8.292,8.035,7.854,7.582,7.396,7.207,7.207,7.094,7.052,7.046,7.06,7.1
8.349,8.017,7.777,7.425,7.195,6.975,6.975,6.84,6.795,6.802,6.822,6.881
8.564,8.186,7.914,7.518,7.255,7.003,7.003,6.855,6.803,6.801,6.829,6.892
8.893,8.425,8.093,7.605,7.283,6.985,6.985,6.813,6.755,6.768,6.805,6.889
9.314,8.74,8.336,7.753,7.366,7.033,7.033,6.854,6.803,6.834,6.895,7.019
9.585,8.963,8.524,7.887,7.469,7.082,7.082,6.886,6.852,6.916,7.002,7.159
9.747,9.121,8.683,8.053,7.644,7.27,7.27,7.081,7.053,7.123,7.209,7.369
9.958,9.294,8.819,8.155,7.739,7.365,7.365,7.176,7.145,7.231,7.336,7.515
10.115,9.446,8.979,8.332,7.929,7.57,7.57,7.396,7.377,7.476,7.594,7.785
10.359,9.676,9.206,8.564,8.176,7.845,7.845,7.699,7.701,7.829,7.964,8.184
10.541,9.848,9.374,8.744,8.368,8.058,8.058,7.928,7.951,8.106,8.263,8.508
10.958,10.184,9.704,9.065,8.694,8.405,8.405,8.336,8.425,8.721,8.986,9.359
11.398,10.59,10.101,9.472,9.117,8.865,8.865,8.837,8.967,9.324,9.64,10.062
