6.342,6.247,6.166,6.069,6.04,6.04,6.04,6.07,6.106,6.189,6.252,6.347
6.634,6.521,6.445,6.339,6.284,6.25,6.25,6.256,6.291,6.37,6.434,6.526
7.207,7.078,7.001,6.885,6.811,6.753,6.753,6.744,6.775,6.859,6.928,7.023
6.943,6.799,6.703,6.571,6.488,6.418,6.418,6.403,6.429,6.498,6.556,6.646
6.874,6.705,6.589,6.428,6.33,6.25,6.25,6.225,6.247,6.316,6.375,6.469
7.301,7.06,6.898,6.668,6.519,6.393,6.393,6.351,6.368,6.433,6.495,6.605
7.571,7.27,7.054,6.758,6.579,6.428,6.428,6.356,6.363,6.436,6.515,6.638
7.851,7.51,7.266,6.93,6.722,6.55,6.55,6.467,6.47,6.544,6.62,6.749
8.295,7.863,7.549,7.128,6.871,6.658,6.658,6.559,6.558,6.641,6.733,6.889
8.781,8.255,7.887,7.372,7.055,6.8,6.8,6.68,6.677,6.772,6.875,7.057
9.149,8.575,8.165,7.595,7.248,6.94,6.94,6.798,6.795,6.905,7.025,7.222
9.265,8.696,8.297,7.751,7.41,7.115,7.115,6.985,6.994,7.107,7.229,7.43
9.41,8.818,8.401,7.835,7.493,7.2,7.2,7.073,7.085,7.214,7.353,7.57
9.561,8.96,8.555,8.002,7.671,7.402,7.402,7.304,7.342,7.51,7.665,7.915
9.766,9.16,8.76,8.221,7.901,7.642,7.642,7.559,7.609,7.8,7.975,8.244
9.948,9.34,8.945,8.418,8.11,7.875,7.875,7.82,7.892,8.105,8.29,8.58
10.192,9.532,9.129,8.606,8.307,8.105,8.105,8.102,8.239,8.566,8.847,9.24
10.724,9.98,9.527,8.965,8.663,8.48,8.48,8.518,8.695,9.102,9.45,9.913
