6.365,6.275,6.223,6.148,6.098,6.065,6.065,6.083,6.123,6.188,6.235,6.316
6.802,6.684,6.611,6.509,6.449,6.4,6.4,6.406,6.441,6.529,6.596,6.695
7.426,7.29,7.204,7.08,7.002,6.945,6.945,6.937,6.97,7.051,7.12,7.218
7.158,7.005,6.902,6.759,6.67,6.6,6.6,6.585,6.611,6.687,6.745,6.84
7.114,6.933,6.81,6.635,6.526,6.443,6.443,6.419,6.445,6.515,6.573,6.672
7.594,7.344,7.17,6.928,6.78,6.655,6.655,6.61,6.628,6.705,6.776,6.895
7.763,7.449,7.222,6.91,6.726,6.57,6.57,6.504,6.51,6.587,6.661,6.789
8.06,7.702,7.45,7.097,6.88,6.695,6.695,6.615,6.617,6.69,6.762,6.896
8.472,8.025,7.709,7.268,6.996,6.773,6.773,6.669,6.668,6.751,6.84,6.998
8.916,8.38,8.007,7.485,7.155,6.89,6.89,6.77,6.765,6.852,6.95,7.129
9.269,8.68,8.262,7.681,7.318,7,7,6.857,6.854,6.963,7.08,7.279
9.404,8.824,8.424,7.866,7.515,7.207,7.207,7.075,7.084,7.196,7.316,7.519
9.551,8.95,8.539,7.965,7.611,7.307,7.307,7.179,7.19,7.321,7.455,7.673
9.673,9.06,8.646,8.093,7.761,7.493,7.493,7.404,7.453,7.634,7.805,8.074
9.861,9.248,8.853,8.319,7.993,7.73,7.73,7.648,7.706,7.913,8.103,8.385
10.039,9.424,9.02,8.491,8.187,7.957,7.957,7.907,7.984,8.21,8.411,8.715
10.278,9.62,9.213,8.688,8.401,8.208,8.208,8.219,8.358,8.693,8.975,9.374
10.852,10.103,9.645,9.078,8.773,8.585,8.585,8.618,8.793,9.195,9.538,9.996
