7.597,7.475,7.384,7.256,7.178,7.105,7.105,7.058,7.049,7.081,7.115,7.161
6.489,6.355,6.257,6.114,6.022,5.932,5.932,5.872,5.856,5.872,5.895,5.93
7.135,6.996,6.897,6.749,6.645,6.54,6.54,6.48,6.461,6.452,6.454,6.476
7.298,7.142,7.031,6.865,6.742,6.622,6.622,6.547,6.52,6.509,6.507,6.527
7.507,7.323,7.188,6.99,6.851,6.713,6.713,6.624,6.59,6.578,6.583,6.606
7.491,7.244,7.064,6.797,6.616,6.445,6.445,6.339,6.302,6.291,6.296,6.332
7.873,7.562,7.34,7.012,6.79,6.58,6.58,6.455,6.412,6.41,6.427,6.479
8.075,7.725,7.475,7.112,6.864,6.632,6.632,6.501,6.457,6.455,6.48,6.542
8.378,7.948,7.641,7.198,6.901,6.638,6.638,6.494,6.453,6.464,6.498,6.584
8.737,8.217,7.844,7.317,6.975,6.685,6.685,6.53,6.492,6.521,6.582,6.704
9.045,8.475,8.071,7.49,7.098,6.735,6.735,6.548,6.51,6.554,6.625,6.757
9.232,8.658,8.254,7.676,7.3,6.953,6.953,6.78,6.749,6.806,6.883,7.026
9.432,8.822,8.384,7.774,7.39,7.05,7.05,6.88,6.851,6.926,7.017,7.18
9.626,9.013,8.583,7.993,7.629,7.308,7.308,7.151,7.143,7.248,7.363,7.55
9.825,9.207,8.781,8.2,7.855,7.56,7.56,7.43,7.44,7.564,7.692,7.901
10.025,9.409,9.005,8.45,8.113,7.83,7.83,7.723,7.75,7.905,8.051,8.284
10.304,9.625,9.209,8.651,8.324,8.077,8.077,8.031,8.129,8.406,8.65,8.998
10.823,10.057,9.594,9.004,8.677,8.455,8.455,8.452,8.601,8.971,9.292,9.724
