6.503,6.406,6.34,6.237,6.167,6.097,6.097,6.062,6.052,6.06,6.069,6.095
6.312,6.186,6.089,5.953,5.868,5.783,5.783,5.733,5.718,5.716,5.729,5.756
6.724,6.58,6.475,6.323,6.218,6.113,6.113,6.053,6.033,6.03,6.035,6.062
7.003,6.846,6.731,6.564,6.451,6.335,6.335,6.269,6.241,6.239,6.244,6.27
7.341,7.155,7.016,6.816,6.685,6.555,6.555,6.475,6.449,6.444,6.455,6.488
7.463,7.219,7.038,6.779,6.604,6.437,6.437,6.336,6.306,6.297,6.311,6.353
7.76,7.453,7.238,6.914,6.694,6.483,6.483,6.356,6.316,6.318,6.338,6.391
7.958,7.613,7.369,7.013,6.769,6.538,6.538,6.406,6.363,6.366,6.393,6.455
8.302,7.874,7.571,7.132,6.837,6.572,6.572,6.427,6.387,6.404,6.441,6.53
8.7,8.179,7.807,7.277,6.931,6.635,6.635,6.474,6.432,6.462,6.521,6.639
9.008,8.436,8.034,7.449,7.064,6.707,6.707,6.526,6.491,6.546,6.629,6.772
9.174,8.602,8.2,7.627,7.255,6.912,6.912,6.74,6.707,6.77,6.852,6.998
9.363,8.761,8.325,7.724,7.347,7.01,7.01,6.832,6.801,6.88,6.979,7.14
9.533,8.928,8.505,7.923,7.564,7.253,7.253,7.101,7.093,7.2,7.318,7.506
9.735,9.127,8.714,8.144,7.802,7.51,7.51,7.377,7.381,7.516,7.652,7.862
9.963,9.351,8.941,8.386,8.054,7.78,7.78,7.676,7.704,7.854,7.994,8.223
10.191,9.531,9.126,8.584,8.266,8.028,8.028,7.984,8.081,8.354,8.594,8.935
10.76,10,9.541,8.957,8.634,8.417,8.417,8.421,8.572,8.949,9.275,9.711
