7.867,7.754,7.67,7.554,7.479,7.408,7.408,7.366,7.361,7.385,7.411,7.452
6.612,6.486,6.395,6.261,6.171,6.083,6.083,6.029,6.014,6.02,6.034,6.063
7.232,7.098,7.004,6.864,6.764,6.66,6.66,6.601,6.581,6.581,6.593,6.619
7.351,7.201,7.095,6.937,6.824,6.707,6.707,6.636,6.612,6.605,6.609,6.631
7.435,7.255,7.121,6.929,6.796,6.662,6.662,6.579,6.546,6.534,6.54,6.565
7.652,7.404,7.22,6.955,6.776,6.602,6.602,6.494,6.455,6.445,6.456,6.493
7.948,7.641,7.423,7.101,6.879,6.668,6.668,6.541,6.499,6.492,6.509,6.558
8.105,7.756,7.51,7.145,6.897,6.662,6.662,6.527,6.48,6.48,6.499,6.557
8.451,8.019,7.711,7.264,6.964,6.693,6.693,6.541,6.496,6.504,6.536,6.618
8.832,8.299,7.92,7.37,7.01,6.7,6.7,6.535,6.485,6.505,6.551,6.661
9.115,8.541,8.134,7.536,7.141,6.775,6.775,6.584,6.539,6.576,6.639,6.763
9.26,8.686,8.283,7.699,7.319,6.968,6.968,6.791,6.756,6.803,6.869,7.003
9.439,8.835,8.403,7.793,7.405,7.06,7.06,6.885,6.858,6.918,6.995,7.146
9.677,9.057,8.621,8.02,7.651,7.332,7.332,7.179,7.17,7.269,7.377,7.563
9.891,9.268,8.841,8.256,7.9,7.595,7.595,7.455,7.459,7.584,7.713,7.918
10.118,9.494,9.067,8.5,8.157,7.877,7.877,7.772,7.8,7.932,8.066,8.29
10.361,9.684,9.266,8.708,8.37,8.113,8.113,8.055,8.143,8.394,8.621,8.949
10.876,10.113,9.651,9.054,8.721,8.488,8.488,8.474,8.606,8.959,9.263,9.676
