6.357,6.257,6.199,6.116,6.066,6.032,6.032,6.049,6.094,6.176,6.237,6.332
6.194,6.055,5.96,5.835,5.768,5.723,5.723,5.728,5.765,5.865,5.945,6.059
7.48,7.331,7.238,7.104,7.023,6.96,6.96,6.958,6.996,7.088,7.159,7.268
7.197,7.028,6.911,6.755,6.663,6.588,6.588,6.578,6.61,6.694,6.763,6.872
7.154,6.95,6.81,6.616,6.497,6.41,6.41,6.392,6.424,6.51,6.58,6.699
7.623,7.347,7.147,6.88,6.726,6.602,6.602,6.559,6.58,6.672,6.757,6.894
7.801,7.466,7.227,6.902,6.706,6.547,6.547,6.484,6.502,6.592,6.679,6.826
8.137,7.755,7.486,7.115,6.885,6.697,6.697,6.62,6.63,6.719,6.805,6.958
8.536,8.068,7.739,7.283,7.004,6.773,6.773,6.676,6.683,6.781,6.878,7.054
9.034,8.463,8.062,7.505,7.165,6.895,6.895,6.78,6.785,6.897,7.007,7.215
9.346,8.73,8.29,7.681,7.306,6.977,6.977,6.834,6.834,6.955,7.085,7.301
9.465,8.861,8.45,7.87,7.499,7.185,7.185,7.051,7.065,7.19,7.314,7.53
9.605,8.983,8.555,7.963,7.594,7.283,7.283,7.151,7.168,7.305,7.442,7.671
9.709,9.087,8.667,8.099,7.757,7.485,7.485,7.392,7.436,7.612,7.772,8.036
9.875,9.253,8.845,8.295,7.965,7.705,7.705,7.625,7.685,7.885,8.068,8.35
10.067,9.44,9.025,8.478,8.17,7.935,7.935,7.88,7.953,8.175,8.37,8.671
10.283,9.623,9.221,8.696,8.398,8.195,8.195,8.193,8.329,8.659,8.938,9.33
10.878,10.118,9.655,9.078,8.765,8.57,8.57,8.6,8.773,9.175,9.513,9.971
