7.723,7.529,7.345,7.105,6.986,6.908,6.908,6.879,6.87,6.845,6.826,6.868
7.665,7.513,7.409,7.253,7.151,7.048,7.048,6.999,6.993,7.016,7.043,7.094
7.719,7.552,7.435,7.256,7.134,7.007,7.007,6.936,6.909,6.905,6.912,6.942
7.906,7.725,7.596,7.402,7.27,7.135,7.135,7.055,7.027,7.024,7.03,7.061
8.042,7.828,7.669,7.438,7.286,7.138,7.138,7.049,7.018,7.016,7.028,7.066
8.401,8.102,7.889,7.579,7.365,7.16,7.16,7.045,7.006,7.006,7.027,7.083
8.618,8.268,8.015,7.648,7.405,7.175,7.175,7.04,6.998,7.005,7.033,7.099
8.747,8.35,8.066,7.659,7.388,7.138,7.138,6.998,6.956,6.974,7.015,7.1
9.122,8.618,8.264,7.753,7.424,7.138,7.138,6.986,6.953,7.006,7.078,7.21
9.542,8.94,8.517,7.919,7.522,7.2,7.2,7.042,7.016,7.072,7.15,7.311
9.824,9.17,8.719,8.061,7.626,7.237,7.237,7.054,7.034,7.121,7.225,7.412
10.038,9.381,8.928,8.279,7.86,7.48,7.48,7.305,7.286,7.377,7.484,7.673
10.243,9.553,9.069,8.386,7.965,7.585,7.585,7.405,7.389,7.496,7.618,7.823
10.408,9.705,9.22,8.553,8.134,7.773,7.773,7.606,7.603,7.725,7.86,8.08
10.576,9.868,9.389,8.739,8.341,8.003,8.003,7.859,7.876,8.031,8.188,8.435
10.796,10.074,9.585,8.936,8.554,8.24,8.24,8.126,8.159,8.335,8.506,8.778
11.081,10.305,9.826,9.19,8.814,8.528,8.528,8.466,8.565,8.859,9.12,9.496
11.51,10.705,10.215,9.59,9.237,8.99,8.99,8.967,9.1,9.455,9.765,10.185
