10.478,10.403,10.348,10.27,10.224,10.183,10.183,10.161,10.165,10.193,10.218,10.254
7.555,7.428,7.335,7.201,7.121,7.045,7.045,6.999,6.994,7.03,7.063,7.112
7.232,7.085,6.981,6.831,6.732,6.64,6.64,6.602,6.604,6.619,6.64,6.69
7.287,7.12,7,6.831,6.721,6.62,6.62,6.574,6.569,6.595,6.625,6.683
7.434,7.235,7.094,6.89,6.764,6.652,6.652,6.596,6.595,6.636,6.68,6.754
7.838,7.57,7.38,7.105,6.927,6.77,6.77,6.687,6.675,6.71,6.75,6.831
8.135,7.805,7.575,7.245,7.025,6.83,6.83,6.73,6.715,6.755,6.805,6.902
8.317,7.939,7.671,7.293,7.045,6.828,6.828,6.715,6.698,6.744,6.801,6.911
8.725,8.232,7.885,7.395,7.085,6.82,6.82,6.69,6.675,6.745,6.827,6.979
9.125,8.532,8.119,7.535,7.164,6.857,6.857,6.706,6.685,6.776,6.882,7.066
9.45,8.81,8.36,7.715,7.301,6.937,6.937,6.769,6.755,6.86,6.975,7.175
9.632,8.989,8.544,7.914,7.505,7.148,7.148,6.985,6.981,7.086,7.201,7.404
9.822,9.146,8.67,8.012,7.599,7.24,7.24,7.076,7.073,7.19,7.324,7.543
9.966,9.284,8.811,8.165,7.771,7.435,7.435,7.284,7.29,7.434,7.586,7.823
10.178,9.489,9.023,8.389,8.011,7.7,7.7,7.574,7.601,7.773,7.941,8.203
10.437,9.733,9.256,8.629,8.264,7.97,7.97,7.866,7.906,8.104,8.293,8.579
10.776,10.014,9.539,8.919,8.563,8.3,8.3,8.253,8.361,8.681,8.966,9.362
11.323,10.533,10.054,9.445,9.108,8.88,8.88,8.878,9.025,9.401,9.728,10.165
