6.91,6.761,6.654,6.505,6.417,6.342,6.342,6.317,6.33,6.381,6.424,6.499
7.315,7.17,7.073,6.933,6.831,6.728,6.728,6.679,6.673,6.698,6.725,6.774
7.474,7.315,7.206,7.042,6.927,6.81,6.81,6.742,6.722,6.734,6.755,6.793
7.777,7.6,7.471,7.289,7.161,7.032,7.032,6.959,6.936,6.939,6.955,6.992
8.07,7.862,7.712,7.486,7.342,7.2,7.2,7.117,7.089,7.092,7.107,7.15
8.123,7.835,7.621,7.318,7.119,6.933,6.933,6.821,6.788,6.794,6.82,6.879
8.448,8.107,7.866,7.519,7.28,7.055,7.055,6.925,6.886,6.899,6.932,7.002
8.61,8.224,7.951,7.56,7.295,7.053,7.053,6.915,6.88,6.904,6.946,7.033
9.011,8.51,8.158,7.659,7.333,7.05,7.05,6.903,6.876,6.933,7.01,7.148
9.453,8.845,8.42,7.811,7.425,7.1,7.1,6.94,6.914,6.985,7.075,7.246
9.744,9.092,8.637,7.985,7.554,7.172,7.172,6.996,6.98,7.067,7.172,7.363
9.927,9.279,8.828,8.189,7.774,7.4,7.4,7.221,7.201,7.293,7.401,7.588
10.136,9.452,8.967,8.296,7.875,7.505,7.505,7.315,7.299,7.407,7.537,7.741
10.305,9.61,9.13,8.466,8.054,7.698,7.698,7.536,7.534,7.655,7.785,8.004
10.501,9.79,9.305,8.647,8.252,7.92,7.92,7.782,7.802,7.955,8.11,8.36
10.73,10.006,9.519,8.873,8.485,8.173,8.173,8.055,8.093,8.271,8.449,8.724
11.016,10.242,9.762,9.132,8.761,8.477,8.477,8.419,8.522,8.817,9.082,9.462
11.421,10.622,10.14,9.522,9.175,8.93,8.93,8.91,9.047,9.41,9.727,10.153
