6.332,6.197,6.095,5.965,5.889,5.822,5.822,5.786,5.795,5.85,5.907,5.979
7.053,6.915,6.817,6.675,6.587,6.51,6.51,6.472,6.475,6.512,6.545,6.603
6.961,6.805,6.695,6.535,6.432,6.34,6.34,6.297,6.295,6.325,6.355,6.413
7.065,6.896,6.775,6.606,6.494,6.395,6.395,6.346,6.344,6.375,6.409,6.47
7.352,7.147,6.999,6.79,6.664,6.55,6.55,6.491,6.49,6.536,6.582,6.66
7.831,7.555,7.361,7.086,6.906,6.747,6.747,6.674,6.669,6.709,6.76,6.853
8.143,7.793,7.544,7.195,6.976,6.783,6.783,6.694,6.685,6.746,6.812,6.932
8.322,7.929,7.654,7.265,7.014,6.795,6.795,6.691,6.68,6.741,6.811,6.939
8.64,8.152,7.811,7.332,7.031,6.77,6.77,6.644,6.632,6.714,6.807,6.967
9.024,8.433,8.014,7.43,7.066,6.773,6.773,6.634,6.62,6.716,6.823,7.015
9.317,8.68,8.231,7.591,7.184,6.822,6.822,6.656,6.649,6.759,6.875,7.08
9.501,8.864,8.419,7.795,7.395,7.045,7.045,6.885,6.88,6.991,7.111,7.317
9.712,9.038,8.556,7.9,7.496,7.148,7.148,6.984,6.98,7.109,7.258,7.485
9.874,9.18,8.696,8.038,7.64,7.305,7.305,7.165,7.183,7.329,7.48,7.728
10.044,9.347,8.875,8.236,7.86,7.55,7.55,7.435,7.469,7.65,7.822,8.097
10.286,9.575,9.105,8.476,8.106,7.813,7.813,7.709,7.759,7.975,8.18,8.483
10.61,9.848,9.38,8.764,8.4,8.135,8.135,8.095,8.211,8.53,8.813,9.213
11.155,10.365,9.89,9.278,8.943,8.715,8.715,8.713,8.863,9.25,9.575,10.017
