6.501,6.398,6.324,6.22,6.159,6.113,6.113,6.101,6.115,6.156,6.193,6.252
7.353,7.226,7.129,7.001,6.926,6.862,6.862,6.829,6.834,6.876,6.919,6.979
7.143,6.997,6.901,6.757,6.664,6.572,6.572,6.536,6.537,6.574,6.607,6.667
7.243,7.081,6.969,6.806,6.7,6.6,6.6,6.555,6.554,6.586,6.619,6.679
7.49,7.29,7.144,6.943,6.816,6.703,6.703,6.644,6.643,6.681,6.725,6.798
7.907,7.64,7.465,7.2,7.02,6.855,6.855,6.775,6.77,6.815,6.86,6.948
8.211,7.865,7.612,7.27,7.055,6.865,6.865,6.77,6.76,6.818,6.885,7
8.381,7.991,7.711,7.324,7.079,6.865,6.865,6.756,6.746,6.804,6.874,6.998
8.729,8.24,7.894,7.41,7.106,6.848,6.848,6.724,6.71,6.786,6.875,7.032
9.099,8.51,8.1,7.52,7.158,6.855,6.855,6.708,6.69,6.79,6.9,7.09
9.434,8.795,8.346,7.709,7.299,6.933,6.933,6.761,6.751,6.859,6.98,7.183
9.613,8.971,8.529,7.903,7.5,7.145,7.145,6.985,6.983,7.096,7.219,7.428
9.827,9.146,8.666,8.008,7.599,7.245,7.245,7.086,7.088,7.219,7.364,7.595
9.974,9.284,8.814,8.163,7.761,7.42,7.42,7.274,7.288,7.436,7.586,7.83
10.208,9.504,9.024,8.378,7.995,7.68,7.68,7.56,7.593,7.766,7.936,8.207
10.431,9.716,9.235,8.599,8.228,7.935,7.935,7.833,7.881,8.085,8.279,8.575
10.731,9.966,9.494,8.876,8.516,8.25,8.25,8.209,8.324,8.641,8.924,9.323
11.274,10.482,10.006,9.392,9.057,8.83,8.83,8.827,8.977,9.359,9.687,10.128
