4.98,4.827,4.696,4.521,4.424,4.342,4.342,4.296,4.284,4.279,4.282,4.315
7.715,7.554,7.433,7.259,7.143,7.033,7.033,6.963,6.941,6.943,6.956,6.989
7.508,7.335,7.215,7.031,6.898,6.758,6.758,6.673,6.639,6.625,6.63,6.652
7.844,7.656,7.524,7.324,7.179,7.028,7.028,6.931,6.896,6.881,6.884,6.905
8.082,7.86,7.696,7.461,7.296,7.127,7.127,7.019,6.979,6.964,6.975,7.004
8.4,8.103,7.889,7.575,7.359,7.148,7.148,7.026,6.985,6.971,6.983,7.028
8.593,8.237,7.983,7.61,7.358,7.115,7.115,6.968,6.92,6.918,6.943,7.001
8.798,8.394,8.109,7.689,7.409,7.145,7.145,6.991,6.946,6.956,6.991,7.068
9.159,8.65,8.291,7.775,7.436,7.138,7.138,6.974,6.935,6.979,7.045,7.169
9.56,8.953,8.532,7.922,7.524,7.187,7.187,7.016,6.982,7.042,7.122,7.28
9.871,9.213,8.75,8.078,7.643,7.255,7.255,7.073,7.053,7.13,7.228,7.411
10.068,9.407,8.947,8.291,7.864,7.482,7.482,7.301,7.284,7.367,7.467,7.652
10.278,9.581,9.09,8.403,7.969,7.588,7.588,7.401,7.383,7.485,7.604,7.805
10.452,9.739,9.238,8.553,8.134,7.773,7.773,7.606,7.603,7.723,7.856,8.078
10.615,9.894,9.396,8.724,8.322,7.987,7.987,7.847,7.861,8.009,8.161,8.409
10.82,10.09,9.604,8.944,8.554,8.23,8.23,8.101,8.131,8.311,8.485,8.755
11.088,10.309,9.829,9.189,8.814,8.528,8.528,8.466,8.566,8.861,9.126,9.505
11.515,10.707,10.216,9.59,9.237,8.99,8.99,8.967,9.1,9.459,9.772,10.195
