8.051,7.921,7.831,7.703,7.624,7.555,7.555,7.541,7.558,7.599,7.634,7.702
7.997,7.843,7.728,7.57,7.473,7.38,7.38,7.328,7.32,7.358,7.398,7.456
7.926,7.767,7.651,7.485,7.377,7.285,7.285,7.237,7.235,7.259,7.282,7.336
7.771,7.6,7.479,7.303,7.191,7.088,7.088,7.039,7.033,7.061,7.095,7.155
7.831,7.63,7.486,7.284,7.159,7.045,7.045,6.986,6.986,7.034,7.085,7.164
7.958,7.685,7.496,7.228,7.054,6.898,6.898,6.826,6.828,6.884,6.94,7.041
8.283,7.938,7.698,7.355,7.14,6.95,6.95,6.86,6.855,6.923,6.993,7.115
8.408,8.018,7.745,7.364,7.119,6.908,6.908,6.806,6.806,6.875,6.953,7.088
8.736,8.241,7.896,7.415,7.111,6.857,6.857,6.744,6.745,6.834,6.934,7.109
9.126,8.523,8.103,7.51,7.141,6.848,6.848,6.714,6.71,6.818,6.933,7.14
9.366,8.725,8.28,7.641,7.229,6.868,6.868,6.711,6.709,6.82,6.94,7.152
9.563,8.92,8.477,7.852,7.45,7.097,7.097,6.945,6.947,7.062,7.185,7.399
9.755,9.081,8.61,7.955,7.551,7.2,7.2,7.044,7.045,7.18,7.319,7.549
9.886,9.201,8.726,8.076,7.686,7.355,7.355,7.219,7.234,7.379,7.529,7.774
10.059,9.369,8.902,8.27,7.896,7.59,7.59,7.479,7.515,7.692,7.861,8.133
10.336,9.629,9.156,8.534,8.164,7.872,7.872,7.771,7.826,8.034,8.231,8.53
10.574,9.846,9.396,8.801,8.456,8.2,8.2,8.154,8.259,8.559,8.824,9.199
11.21,10.422,9.944,9.337,9.005,8.78,8.78,8.78,8.932,9.311,9.637,10.078
