8.427,8.283,8.175,8.039,7.971,7.933,7.933,7.934,7.971,8.08,8.168,8.287
7.045,6.923,6.835,6.716,6.65,6.608,6.608,6.62,6.654,6.71,6.753,6.837
7.323,7.192,7.099,6.971,6.889,6.817,6.817,6.791,6.799,6.836,6.872,6.934
7.129,6.988,6.886,6.741,6.646,6.568,6.568,6.534,6.539,6.564,6.588,6.642
7.105,6.944,6.822,6.655,6.551,6.457,6.457,6.419,6.415,6.432,6.451,6.504
7.135,6.91,6.746,6.508,6.356,6.213,6.213,6.134,6.108,6.124,6.145,6.198
7.398,7.11,6.901,6.605,6.408,6.23,6.23,6.128,6.105,6.119,6.15,6.217
7.59,7.261,7.021,6.682,6.457,6.252,6.252,6.137,6.102,6.114,6.144,6.213
7.993,7.57,7.265,6.825,6.537,6.282,6.282,6.137,6.095,6.11,6.15,6.236
8.474,7.937,7.564,7.02,6.661,6.357,6.357,6.204,6.17,6.211,6.272,6.404
8.865,8.296,7.889,7.302,6.914,6.56,6.56,6.376,6.337,6.386,6.459,6.593
9.045,8.473,8.065,7.486,7.108,6.763,6.763,6.583,6.549,6.605,6.683,6.822
9.241,8.636,8.199,7.584,7.204,6.86,6.86,6.676,6.641,6.716,6.809,6.964
9.487,8.871,8.432,7.831,7.465,7.145,7.145,6.99,6.974,7.067,7.179,7.36
9.715,9.094,8.668,8.088,7.733,7.43,7.43,7.303,7.313,7.433,7.556,7.764
9.947,9.317,8.891,8.32,7.979,7.697,7.697,7.586,7.615,7.764,7.912,8.147
10.338,9.626,9.192,8.609,8.271,8.017,8.017,7.974,8.076,8.377,8.639,9.01
10.783,10.03,9.569,8.982,8.665,8.455,8.455,8.46,8.607,8.976,9.29,9.718
