7.879,7.741,7.634,7.51,7.469,7.483,7.483,7.556,7.65,7.801,7.914,8.089
6.5,6.418,6.37,6.313,6.289,6.295,6.295,6.356,6.433,6.56,6.653,6.786
6.397,6.285,6.201,6.096,6.04,6.015,6.015,6.03,6.069,6.139,6.195,6.286
6.772,6.652,6.571,6.455,6.387,6.342,6.342,6.342,6.375,6.434,6.477,6.558
7.11,6.976,6.885,6.756,6.676,6.615,6.615,6.604,6.629,6.68,6.724,6.801
7.062,6.865,6.716,6.516,6.392,6.29,6.29,6.237,6.239,6.274,6.315,6.388
7.37,7.105,6.909,6.632,6.461,6.313,6.313,6.244,6.233,6.251,6.28,6.355
7.602,7.29,7.062,6.739,6.534,6.352,6.352,6.261,6.241,6.257,6.29,6.369
7.985,7.576,7.284,6.867,6.598,6.365,6.365,6.243,6.218,6.246,6.294,6.396
8.526,8.001,7.63,7.095,6.747,6.465,6.465,6.322,6.295,6.335,6.389,6.52
9.013,8.436,8.027,7.444,7.062,6.715,6.715,6.537,6.511,6.582,6.674,6.83
9.209,8.618,8.2,7.615,7.236,6.898,6.898,6.734,6.72,6.8,6.898,7.069
9.448,8.809,8.351,7.718,7.33,6.99,6.99,6.83,6.818,6.924,7.041,7.24
9.678,9.035,8.586,7.975,7.608,7.295,7.295,7.163,7.175,7.309,7.445,7.671
9.852,9.215,8.78,8.194,7.842,7.55,7.55,7.437,7.461,7.61,7.755,7.992
10.025,9.391,8.97,8.402,8.07,7.797,7.797,7.7,7.737,7.915,8.084,8.341
10.496,9.77,9.322,8.731,8.391,8.137,8.137,8.099,8.204,8.512,8.785,9.167
10.933,10.165,9.702,9.11,8.78,8.56,8.56,8.56,8.71,9.087,9.405,9.839
