6.874,6.715,6.588,6.434,6.358,6.315,6.315,6.313,6.346,6.438,6.52,6.636
6.457,6.339,6.264,6.154,6.09,6.045,6.045,6.055,6.091,6.161,6.211,6.301
6.899,6.76,6.663,6.519,6.434,6.36,6.36,6.326,6.331,6.373,6.41,6.472
6.898,6.751,6.646,6.496,6.4,6.317,6.317,6.28,6.284,6.314,6.344,6.402
6.982,6.819,6.701,6.532,6.429,6.332,6.332,6.291,6.287,6.314,6.341,6.399
7.015,6.79,6.625,6.39,6.241,6.098,6.098,6.019,5.995,6.01,6.035,6.089
7.296,7.007,6.792,6.492,6.295,6.12,6.12,6.02,5.997,6.007,6.032,6.097
7.506,7.175,6.933,6.586,6.359,6.158,6.158,6.041,6.009,6.018,6.045,6.113
7.934,7.505,7.189,6.74,6.451,6.197,6.197,6.054,6.01,6.026,6.065,6.153
8.392,7.856,7.475,6.928,6.57,6.275,6.275,6.13,6.098,6.135,6.189,6.319
8.834,8.264,7.856,7.26,6.87,6.507,6.507,6.32,6.275,6.319,6.386,6.515
9.029,8.453,8.039,7.454,7.071,6.723,6.723,6.544,6.511,6.561,6.638,6.777
9.232,8.621,8.18,7.56,7.173,6.825,6.825,6.648,6.615,6.685,6.774,6.931
9.493,8.876,8.436,7.835,7.466,7.14,7.14,6.979,6.96,7.054,7.164,7.342
9.683,9.064,8.644,8.062,7.702,7.395,7.395,7.262,7.267,7.386,7.506,7.709
9.913,9.285,8.865,8.292,7.946,7.66,7.66,7.544,7.567,7.715,7.86,8.089
10.325,9.611,9.168,8.584,8.246,7.993,7.993,7.949,8.051,8.343,8.604,8.973
10.767,10.015,9.561,8.973,8.653,8.435,8.435,8.433,8.578,8.944,9.255,9.679
